x,y,strain_value
-491.2249373433584,-134.59135338345868,-9.968237343315472e-05
-488.718671679198,-134.59135338345868,-1.3030384565193467e-05
-486.2124060150376,-134.59135338345868,-4.9379198954882624e-06
-483.7061403508772,-134.59135338345868,-7.969733993044837e-06
-481.1998746867168,-134.59135338345868,-1.2998307060399527e-05
-478.6936090225564,-134.59135338345868,-1.802688012775411e-05
-476.187343358396,-134.59135338345868,-2.7256959559698292e-05
-473.68107769423557,-134.59135338345868,-2.8735278518816603e-05
-471.1748120300752,-134.59135338345868,-2.9092959844723927e-05
-468.6685463659148,-134.59135338345868,-3.0531538221695046e-05
-466.1622807017544,-134.59135338345868,-3.2696288542336434e-05
-463.656015037594,-134.59135338345868,-3.489616797905931e-05
-461.14974937343356,-134.59135338345868,-3.702162867850556e-05
-458.6434837092732,-134.59135338345868,-3.914708937795176e-05
-456.1372180451128,-134.59135338345868,-4.106254589437347e-05
-453.6309523809524,-134.59135338345868,-4.290112413236446e-05
-451.124686716792,-134.59135338345868,-4.4812375336804745e-05
-448.61842105263156,-134.59135338345868,-4.681412664296094e-05
-446.1121553884712,-134.59135338345868,-4.785767958632385e-05
-443.60588972431077,-134.59135338345868,-4.882929505124739e-05
-441.0996240601504,-134.59135338345868,-4.977456003169193e-05
-438.59335839599,-134.59135338345868,-5.06996709158876e-05
-436.08709273182956,-134.59135338345868,-5.161454629568407e-05
-433.5808270676692,-134.59135338345868,-5.2424129852636454e-05
-431.07456140350877,-134.59135338345868,-5.3098178005344126e-05
-428.5682957393484,-134.59135338345868,-5.36089402089396e-05
-426.062030075188,-134.59135338345868,-5.4085280304157524e-05
-423.55576441102755,-134.59135338345868,-5.43309296703746e-05
-421.0494987468672,-134.59135338345868,-5.457657903659165e-05
-418.54323308270676,-134.59135338345868,-5.4812712230988017e-05
-416.0369674185464,-134.59135338345868,-5.497864363044656e-05
-413.530701754386,-134.59135338345868,-5.468814220797756e-05
-411.02443609022555,-134.59135338345868,-5.4514016891985356e-05
-408.5181704260652,-134.59135338345868,-5.445238918449078e-05
-406.01190476190476,-134.59135338345868,-5.397288339752099e-05
-403.5056390977444,-134.59135338345868,-5.349337761055122e-05
-400.99937343358397,-134.59135338345868,-5.3039112701973545e-05
-398.49310776942355,-134.59135338345868,-5.252610405584321e-05
-395.9868421052632,-134.59135338345868,-5.181714358168488e-05
-393.48057644110276,-134.59135338345868,-5.111429754965797e-05
-390.9743107769424,-134.59135338345868,-5.021619801918117e-05
-388.46804511278197,-134.59135338345868,-4.933590070122538e-05
-385.96177944862154,-134.59135338345868,-4.848257190896913e-05
-383.4555137844612,-134.59135338345868,-4.7302483448842945e-05
-380.94924812030075,-134.59135338345868,-4.582753332135223e-05
-378.4429824561404,-134.59135338345868,-4.458396658743293e-05
-375.93671679197996,-134.59135338345868,-4.3011311868494386e-05
-373.43045112781954,-134.59135338345868,-4.143865714955583e-05
-370.9241854636591,-134.59135338345868,-3.9941743720998655e-05
-368.41791979949875,-134.59135338345868,-3.849151995107539e-05
-365.9116541353384,-134.59135338345868,-3.665401450520874e-05
-363.40538847117796,-134.59135338345868,-3.4816509059342063e-05
-360.89912280701753,-134.59135338345868,-3.2854639509245195e-05
-358.3928571428571,-134.59135338345868,-3.128662711437107e-05
-355.88659147869674,-134.59135338345868,-2.9182458886631425e-05
-353.3803258145364,-134.59135338345868,-2.7006252559609116e-05
-350.87406015037595,-134.59135338345868,-2.483004623258675e-05
-348.36779448621553,-134.59135338345868,-2.2473895884908108e-05
-345.8615288220551,-134.59135338345868,-2.0083451253919726e-05
-343.35526315789474,-134.59135338345868,-1.771412781315352e-05
-340.8489974937344,-134.59135338345868,-1.4813964215002584e-05
-338.34273182957395,-134.59135338345868,-1.1822882035811224e-05
-335.8364661654135,-134.59135338345868,-9.104545086812062e-06
-333.3302005012531,-134.59135338345868,-6.515329942854234e-06
-330.82393483709274,-134.59135338345868,-3.7867912841792746e-06
-328.31766917293237,-134.59135338345868,-3.8462682777801543e-07
-325.81140350877195,-134.59135338345868,2.9698270273947112e-06
-323.3051378446115,-134.59135338345868,5.905091779267501e-06
-320.7988721804511,-134.59135338345868,9.05700002197396e-06
-318.29260651629073,-134.59135338345868,1.2210646391677336e-05
-315.78634085213037,-134.59135338345868,1.539449623249346e-05
-313.28007518796994,-134.59135338345868,1.8519444976250796e-05
-310.7738095238095,-134.59135338345868,2.2052707030150347e-05
-308.2675438596491,-134.59135338345868,2.552023573103313e-05
-305.7612781954887,-134.59135338345868,2.844445030739152e-05
-303.25501253132836,-134.59135338345868,3.1789474692376095e-05
-300.74874686716794,-134.59135338345868,3.5363354636986464e-05
-298.2424812030075,-134.59135338345868,3.945227280268619e-05
-295.7362155388471,-134.59135338345868,4.318659086798354e-05
-293.2299498746867,-134.59135338345868,4.66483030734041e-05
-290.72368421052636,-134.59135338345868,5.023893400630648e-05
-288.21741854636593,-134.59135338345868,5.372041348411136e-05
-285.7111528822055,-134.59135338345868,5.7163327358613214e-05
-283.2048872180451,-134.59135338345868,6.0517089999614454e-05
-280.6986215538847,-134.59135338345868,6.366367575625942e-05
-278.19235588972435,-134.59135338345868,6.681048348556276e-05
-275.68609022556393,-134.59135338345868,6.993033766812884e-05
-273.1798245614035,-134.59135338345868,7.296490367132382e-05
-270.6735588972431,-134.59135338345868,7.591214077405465e-05
-268.1672932330827,-134.59135338345868,7.885937787678538e-05
-265.66102756892235,-134.59135338345868,8.16751102924378e-05
-263.1547619047619,-134.59135338345868,8.402736550191964e-05
-260.6484962406015,-134.59135338345868,8.62499224455639e-05
-258.1422305764411,-134.59135338345868,8.844468333601708e-05
-255.6359649122807,-134.59135338345868,9.06252762205177e-05
-253.12969924812032,-134.59135338345868,9.26123674625261e-05
-250.62343358395992,-134.59135338345868,9.397027872423341e-05
-248.1171679197995,-134.59135338345868,9.498352238684157e-05
-245.6109022556391,-134.59135338345868,9.575345754664397e-05
-243.1046365914787,-134.59135338345868,9.639196087343494e-05
-240.59837092731829,-134.59135338345868,9.70200781728457e-05
-238.09210526315792,-134.59135338345868,9.766380200256877e-05
-235.5858395989975,-134.59135338345868,9.830655833757126e-05
-233.07957393483713,-134.59135338345868,9.825585396789182e-05
-230.5733082706767,-134.59135338345868,9.812901936501026e-05
-228.06704260651628,-134.59135338345868,9.747371804535808e-05
-225.56077694235591,-134.59135338345868,9.654343611065291e-05
-223.0545112781955,-134.59135338345868,9.599498368516651e-05
-220.54824561403512,-134.59135338345868,9.512152943300099e-05
-218.0419799498747,-134.59135338345868,9.400122962013051e-05
-215.53571428571428,-134.59135338345868,9.233100184871829e-05
-213.0294486215539,-134.59135338345868,9.104744060377376e-05
-210.5231829573935,-134.59135338345868,8.986130763151247e-05
-208.01691729323312,-134.59135338345868,8.879364155057088e-05
-205.5106516290727,-134.59135338345868,8.714179663510017e-05
-203.00438596491227,-134.59135338345868,8.579927577681829e-05
-200.4981203007519,-134.59135338345868,8.45364098494994e-05
-197.99185463659148,-134.59135338345868,8.331409415355574e-05
-195.48558897243112,-134.59135338345868,8.189740915437087e-05
-192.9793233082707,-134.59135338345868,8.03054273596864e-05
-190.47305764411027,-134.59135338345868,7.95437848249773e-05
-187.9667919799499,-134.59135338345868,7.838865623275146e-05
-185.46052631578948,-134.59135338345868,7.682507841984051e-05
-182.9542606516291,-134.59135338345868,7.534044934344725e-05
-180.4479949874687,-134.59135338345868,7.415199250466448e-05
-177.94172932330827,-134.59135338345868,7.233210672671984e-05
-175.4354636591479,-134.59135338345868,7.041114662848652e-05
-172.92919799498748,-134.59135338345868,6.849018653025313e-05
-170.4229323308271,-134.59135338345868,6.714704040123464e-05
-167.91666666666669,-134.59135338345868,6.587135354533878e-05
-165.41040100250626,-134.59135338345868,6.431520019111253e-05
-162.9041353383459,-134.59135338345868,6.306571933000089e-05
-160.39786967418547,-134.59135338345868,6.223525324202661e-05
-157.8916040100251,-134.59135338345868,6.11536321735819e-05
-155.38533834586468,-134.59135338345868,5.9420548941294524e-05
-152.87907268170426,-134.59135338345868,5.782917344594396e-05
-150.3728070175439,-134.59135338345868,5.6408181828400744e-05
-147.86654135338347,-134.59135338345868,5.450625290203698e-05
-145.3602756892231,-134.59135338345868,5.280129823763477e-05
-142.85401002506268,-134.59135338345868,5.111209018345277e-05
-140.34774436090225,-134.59135338345868,5.004985183811785e-05
-137.8414786967419,-134.59135338345868,4.831442062466449e-05
-135.33521303258146,-134.59135338345868,4.5883901622128704e-05
-132.8289473684211,-134.59135338345868,4.298221733997039e-05
-130.32268170426067,-134.59135338345868,4.20275052043431e-05
-127.81641604010025,-134.59135338345868,4.061345539814161e-05
-125.31015037593988,-134.59135338345868,3.7312075540580225e-05
-122.80388471177946,-134.59135338345868,3.411504785895356e-05
-120.2976190476191,-134.59135338345868,3.1661263919469626e-05
-117.79135338345867,-134.59135338345868,2.9207479979985648e-05
-115.28508771929825,-134.59135338345868,2.6744397905704334e-05
-112.77882205513788,-134.59135338345868,2.4160920941588755e-05
-110.27255639097746,-134.59135338345868,2.169123521274685e-05
-107.76629072681709,-134.59135338345868,1.9221549483905e-05
-105.26002506265667,-134.59135338345868,1.6732860269173536e-05
-102.75375939849624,-134.59135338345868,1.4011967349132038e-05
-100.24749373433588,-134.59135338345868,1.1657836100088604e-05
-97.74122807017545,-134.59135338345868,9.2328167330713e-06
-95.23496240601509,-134.59135338345868,7.594557383999182e-06
-92.72869674185466,-134.59135338345868,5.404771584447755e-06
-90.22243107769424,-134.59135338345868,3.3219402970316637e-06
-87.71616541353387,-134.59135338345868,2.1520383515677795e-06
-85.20989974937345,-134.59135338345868,1.5288467772645591e-06
-82.70363408521308,-134.59135338345868,1.0287107464866717e-06
-80.19736842105266,-134.59135338345868,6.712734852994532e-07
-77.69110275689223,-134.59135338345868,1.3911304679642348e-06
-75.18483709273187,-134.59135338345868,2.110987450629001e-06
-72.67857142857144,-134.59135338345868,2.830844433293782e-06
-70.17230576441108,-134.59135338345868,4.667228165725698e-06
-67.66604010025065,-134.59135338345868,6.789718301053038e-06
-65.15977443609023,-134.59135338345868,8.890489569765522e-06
-62.653508771929864,-134.59135338345868,1.24236745054651e-05
-60.14724310776944,-134.59135338345868,1.6185692921775034e-05
-57.640977443609074,-134.59135338345868,2.0321562163280977e-05
-55.13471177944865,-134.59135338345868,2.5518351654488618e-05
-52.62844611528823,-134.59135338345868,3.0919375632964756e-05
-50.12218045112786,-134.59135338345868,3.632039961144077e-05
-47.61591478696744,-134.59135338345868,4.248676297004135e-05
-45.10964912280707,-134.59135338345868,4.92426832460596e-05
-42.60338345864665,-134.59135338345868,5.715641965224674e-05
-40.09711779448622,-134.59135338345868,6.481678964625746e-05
-37.59085213032586,-134.59135338345868,7.212146190722343e-05
-35.08458646616543,-134.59135338345868,8.016741572093338e-05
-32.57832080200507,-134.59135338345868,8.838770822879419e-05
-30.072055137844643,-134.59135338345868,9.818302738602456e-05
-27.56578947368422,-134.59135338345868,0.00010709484707169103
-25.059523809523853,-134.59135338345868,0.00011558387910432259
-22.55325814536343,-134.59135338345868,0.00012407009961139058
-20.046992481203006,-134.59135338345868,0.0001322427832603272
-17.54072681704264,-134.59135338345868,0.00014153026010382672
-15.034461152882216,-134.59135338345868,0.00014796579446280108
-12.528195488721849,-134.59135338345868,0.00015418931860595783
-10.021929824561425,-134.59135338345868,0.00016065681068501176
-7.515664160401002,-134.59135338345868,0.0001657646313464015
-5.009398496240635,-134.59135338345868,0.00017005455528332114
-2.5031328320802118,-134.59135338345868,0.00017251031520683783
0.0031328320801549125,-134.59135338345868,0.00017442539023903236
2.5093984962405784,-134.59135338345868,0.00017634046527122688
5.015664160401002,-134.59135338345868,0.0001757344405962067
7.521929824561369,-134.59135338345868,0.00017357238072986347
10.028195488721792,-134.59135338345868,0.0001714103208635202
12.534461152882159,-134.59135338345868,0.0001671381583533648
15.040726817042582,-134.59135338345868,0.00016192430882980825
17.546992481203006,-134.59135338345868,0.0001566521360625041
20.05325814536343,-134.59135338345868,0.00014966688593137607
22.55952380952374,-134.59135338345868,0.00014233625324815044
25.065789473684163,-134.59135338345868,0.00013402855657162813
27.572055137844586,-134.59135338345868,0.00012520355966418606
30.07832080200501,-134.59135338345868,0.00011643774787660583
32.58458646616543,-134.59135338345868,0.00010685539314940274
35.09085213032574,-134.59135338345868,9.723953531260002e-05
37.59711779448617,-134.59135338345868,8.76236774757968e-05
40.10338345864659,-134.59135338345868,7.827293063473118e-05
42.609649122807014,-134.59135338345868,6.914629390974325e-05
45.11591478696744,-134.59135338345868,5.9928108452414786e-05
47.62218045112775,-134.59135338345868,5.0696384317355626e-05
50.12844611528817,-134.59135338345868,4.176028811171753e-05
52.634711779448594,-134.59135338345868,3.3817749342175765e-05
55.14097744360902,-134.59135338345868,2.6101209844244103e-05
57.64724310776944,-134.59135338345868,1.853730606012514e-05
60.15350877192975,-134.59135338345868,1.1924938440551313e-05
62.659774436090174,-134.59135338345868,5.316549692771376e-06
65.1660401002506,-134.59135338345868,-1.2846856808719115e-06
67.67230576441102,-134.59135338345868,-6.441089531659273e-06
70.17857142857144,-134.59135338345868,-1.1542177398490729e-05
72.68483709273175,-134.59135338345868,-1.6679122364799693e-05
75.19110275689218,-134.59135338345868,-2.1124281057155244e-05
77.6973684210526,-134.59135338345868,-2.5542898234488786e-05
80.20363408521303,-134.59135338345868,-2.9210817299336132e-05
82.70989974937345,-134.59135338345868,-3.23367067664487e-05
85.21616541353376,-134.59135338345868,-3.522649995606954e-05
87.72243107769418,-134.59135338345868,-3.812848829986093e-05
90.2286967418546,-134.59135338345868,-4.101453870566226e-05
92.73496240601503,-134.59135338345868,-4.2878394947746326e-05
95.24122807017545,-134.59135338345868,-4.448995396753486e-05
97.74749373433576,-134.59135338345868,-4.610151298732332e-05
100.25375939849619,-134.59135338345868,-4.755001665820163e-05
102.76002506265661,-134.59135338345868,-4.84117978822992e-05
105.26629072681703,-134.59135338345868,-4.9205927057882325e-05
107.77255639097746,-134.59135338345868,-5.005114672749297e-05
110.27882205513777,-134.59135338345868,-5.011230285162066e-05
112.78508771929819,-134.59135338345868,-5.006207995202953e-05
115.29135338345861,-134.59135338345868,-5.00118570524384e-05
117.79761904761904,-134.59135338345868,-4.990451923088248e-05
120.30388471177946,-134.59135338345868,-4.928585895744233e-05
122.81015037593977,-134.59135338345868,-4.8556977469253244e-05
125.3164160401002,-134.59135338345868,-4.78301649219651e-05
127.82268170426062,-134.59135338345868,-4.7103352374676956e-05
130.32894736842104,-134.59135338345868,-4.5884950156032734e-05
132.83521303258146,-134.59135338345868,-4.436115832743217e-05
135.34147869674177,-134.59135338345868,-4.283736649883171e-05
137.8477443609022,-134.59135338345868,-4.1301611086830446e-05
140.35401002506262,-134.59135338345868,-3.9716332332697945e-05
142.86027568922304,-134.59135338345868,-3.791700733662391e-05
145.36654135338347,-134.59135338345868,-3.5922488774444833e-05
147.87280701754378,-134.59135338345868,-3.365310990327747e-05
150.3790726817042,-134.59135338345868,-3.130045138453449e-05
152.88533834586462,-134.59135338345868,-2.887297227517762e-05
155.39160401002505,-134.59135338345868,-2.6145569432202455e-05
157.89786967418547,-134.59135338345868,-2.3418166589227295e-05
160.40413533834578,-134.59135338345868,-2.122615239578149e-05
162.9104010025062,-134.59135338345868,-1.8409280903728466e-05
165.41666666666663,-134.59135338345868,-1.5230133221860428e-05
167.92293233082705,-134.59135338345868,-1.2111039475427743e-05
170.42919799498748,-134.59135338345868,-9.252551873310394e-06
172.93546365914779,-134.59135338345868,-6.3798598028926755e-06
175.4417293233082,-134.59135338345868,-3.1259287038676566e-06
177.94799498746863,-134.59135338345868,-1.6293496425148302e-07
180.45426065162906,-134.59135338345868,2.85056399701482e-06
182.96052631578948,-134.59135338345868,5.499900517371064e-06
185.4667919799498,-134.59135338345868,8.405107072085996e-06
187.9730576441102,-134.59135338345868,1.1788046537936856e-05
190.47932330827064,-134.59135338345868,1.4259395470382873e-05
192.98558897243106,-134.59135338345868,1.687054199306051e-05
195.49185463659148,-134.59135338345868,1.9721007957109496e-05
197.9981203007518,-134.59135338345868,2.2008248486432524e-05
200.50438596491222,-134.59135338345868,2.4465583815240055e-05
203.01065162907264,-134.59135338345868,2.6411233764232182e-05
205.51691729323306,-134.59135338345868,2.8036124353512175e-05
208.0231829573935,-134.59135338345868,2.9879675418650093e-05
210.5294486215538,-134.59135338345868,3.192815849842078e-05
213.03571428571422,-134.59135338345868,3.368381240360864e-05
215.54197994987464,-134.59135338345868,3.54394663087965e-05
218.04824561403507,-134.59135338345868,3.639930074731654e-05
220.5545112781955,-134.59135338345868,3.7087731663265245e-05
223.0607769423558,-134.59135338345868,3.776454599255587e-05
225.56704260651622,-134.59135338345868,3.8527196456387344e-05
228.07330827067665,-134.59135338345868,3.9107261004273184e-05
230.57957393483707,-134.59135338345868,3.968617765795929e-05
233.0858395989975,-134.59135338345868,4.025375658764016e-05
235.5921052631578,-134.59135338345868,4.058573538877175e-05
238.09837092731823,-134.59135338345868,4.0975310837201254e-05
240.60463659147865,-134.59135338345868,4.0734783700221756e-05
243.11090225563908,-134.59135338345868,4.0776686154829864e-05
245.6171679197995,-134.59135338345868,4.0966251049166536e-05
248.1234335839598,-134.59135338345868,4.091256378525739e-05
250.62969924812023,-134.59135338345868,4.056280238066783e-05
253.13596491228066,-134.59135338345868,4.017960077568575e-05
255.64223057644108,-134.59135338345868,3.995761840832938e-05
258.1484962406015,-134.59135338345868,3.982012863885859e-05
260.6547619047618,-134.59135338345868,3.9674198591827065e-05
263.16102756892224,-134.59135338345868,3.93706453960529e-05
265.66729323308266,-134.59135338345868,3.910439331409801e-05
268.1735588972431,-134.59135338345868,3.925522222858469e-05
270.6798245614035,-134.59135338345868,3.929924760706914e-05
273.1860902255638,-134.59135338345868,3.88372653927359e-05
275.69235588972424,-134.59135338345868,3.837528317840265e-05
278.19862155388466,-134.59135338345868,3.825761888068454e-05
280.7048872180451,-134.59135338345868,3.8571930933940945e-05
283.2111528822055,-134.59135338345868,3.8754557603446044e-05
285.7174185463658,-134.59135338345868,3.8947562869523375e-05
288.22368421052624,-134.59135338345868,3.9203419337293815e-05
290.72994987468667,-134.59135338345868,3.963111830985134e-05
293.2362155388471,-134.59135338345868,4.02837037427366e-05
295.7424812030075,-134.59135338345868,4.126735412124784e-05
298.2487468671678,-134.59135338345868,4.202292421693446e-05
300.75501253132825,-134.59135338345868,4.275848484572136e-05
303.26127819548867,-134.59135338345868,4.3781885461809573e-05
305.7675438596491,-134.59135338345868,4.4822097251980854e-05
308.2738095238095,-134.59135338345868,4.589058177625982e-05
310.7800751879698,-134.59135338345868,4.675587809632732e-05
313.28634085213025,-134.59135338345868,4.8691425634369836e-05
315.7926065162907,-134.59135338345868,5.076496533230109e-05
318.2988721804511,-134.59135338345868,5.2852015465767496e-05
320.8051378446115,-134.59135338345868,5.487812843082152e-05
323.31140350877183,-134.59135338345868,5.6895356348504425e-05
325.81766917293226,-134.59135338345868,5.9003771055300335e-05
328.3239348370927,-134.59135338345868,6.145989118790025e-05
330.8302005012531,-134.59135338345868,6.40209375813549e-05
333.3364661654135,-134.59135338345868,6.628101250431355e-05
335.84273182957384,-134.59135338345868,6.928960433588371e-05
338.34899749373426,-134.59135338345868,7.322349121108918e-05
340.8552631578947,-134.59135338345868,7.643817796694022e-05
343.3615288220551,-134.59135338345868,7.965286472279126e-05
345.86779448621553,-134.59135338345868,8.285107071290813e-05
348.37406015037584,-134.59135338345868,8.609196098049269e-05
350.88032581453626,-134.59135338345868,8.933470735164093e-05
353.3865914786967,-134.59135338345868,9.257594773309766e-05
355.8928571428571,-134.59135338345868,9.587540896561438e-05
358.39912280701753,-134.59135338345868,9.915659632401385e-05
360.90538847117784,-134.59135338345868,0.0001028920171292904
363.41165413533827,-134.59135338345868,0.00010569417577794277
365.9179197994987,-134.59135338345868,0.00010854698917867864
368.4241854636591,-134.59135338345868,0.00011079856164689175
370.93045112781954,-134.59135338345868,0.00011327783071615367
373.43671679197985,-134.59135338345868,0.00011530572160260384
375.94298245614027,-134.59135338345868,0.00011665177514077527
378.4492481203007,-134.59135338345868,0.00011762173964593776
380.9555137844611,-134.59135338345868,0.00011792913047795987
383.46177944862154,-134.59135338345868,0.00011719522566702914
385.96804511278185,-134.59135338345868,0.00011544799047609817
388.4743107769423,-134.59135338345868,0.0001135239868726203
390.9805764411027,-134.59135338345868,0.00011209886560152565
393.4868421052631,-134.59135338345868,0.00011043809788469478
395.99310776942355,-134.59135338345868,0.00010538773775676616
398.49937343358386,-134.59135338345868,0.00010169750276015352
401.0056390977443,-134.59135338345868,9.819998264899806e-05
403.5119047619047,-134.59135338345868,9.395332306909251e-05
406.0181704260651,-134.59135338345868,8.883617159748061e-05
408.52443609022555,-134.59135338345868,8.372052235256903e-05
411.03070175438586,-134.59135338345868,7.835480409784324e-05
413.5369674185463,-134.59135338345868,7.244687309713936e-05
416.0432330827067,-134.59135338345868,6.640544290794646e-05
418.54949874686713,-134.59135338345868,6.036401271875357e-05
421.05576441102755,-134.59135338345868,5.397722362573592e-05
423.56203007518786,-134.59135338345868,4.8667279765250395e-05
426.0682957393483,-134.59135338345868,4.326965794324851e-05
428.5745614035087,-134.59135338345868,3.749179702768149e-05
431.08082706766913,-134.59135338345868,3.180634579078973e-05
433.58709273182956,-134.59135338345868,2.6132136393285995e-05
436.09335839598987,-134.59135338345868,2.1290216478122674e-05
438.5996240601503,-134.59135338345868,1.6390387858767202e-05
441.1058897243107,-134.59135338345868,1.1403880145113811e-05
443.61215538847114,-134.59135338345868,7.224844883145873e-06
446.11842105263156,-134.59135338345868,3.1748926384973765e-06
448.62468671679187,-134.59135338345868,-8.771408409585953e-07
451.1309523809523,-134.59135338345868,-4.518625138211055e-06
453.6372180451127,-134.59135338345868,-7.80410465537264e-06
456.14348370927314,-134.59135338345868,-1.108804781756982e-05
458.64974937343356,-134.59135338345868,-1.4371990979767001e-05
461.156015037594,-134.59135338345868,-1.6120824698552634e-05
463.6622807017543,-134.59135338345868,-2.007955946607135e-05
466.1685463659147,-134.59135338345868,-2.3841919106632542e-05
468.67481203007515,-134.59135338345868,-2.3967693448158717e-05
471.18107769423557,-134.59135338345868,-2.2989741678992273e-05
473.687343358396,-134.59135338345868,-2.790071635064809e-05
476.1936090225563,-134.59135338345868,-3.559316033290422e-05
478.6998746867167,-134.59135338345868,-4.328560431516069e-05
481.20614035087715,-134.59135338345868,-5.4490226924561514e-05
483.7124060150376,-134.59135338345868,-3.973596391199037e-05
486.218671679198,-134.59135338345868,-1.3210145886045873e-05
488.7249373433583,-134.59135338345868,-0.00011138502224107887
491.23120300751873,-134.59135338345868,-0.00024282912378843067
493.73746867167915,-134.59135338345868,-0.0003798320707269109
496.2437343358396,-134.59135338345868,-0.0005261951937252334
498.75,-134.59135338345868,-0.0006588576638030273
-501.25,-132.08508771929826,-0.0006185226496016063
-498.7437343358396,-132.08508771929826,-0.00046887005970331133
-496.2374686716792,-132.08508771929826,-0.00036655841646094603
-493.7312030075188,-132.08508771929826,-0.0002640519033144923
-491.2249373433584,-132.08508771929826,-0.00016154539016804094
-488.718671679198,-132.08508771929826,-5.903887702158728e-05
-486.2124060150376,-132.08508771929826,6.943486816527244e-06
-483.7061403508772,-132.08508771929826,-1.271807091769359e-06
-481.1998746867168,-132.08508771929826,-1.1573666424502905e-05
-478.6936090225564,-132.08508771929826,-2.187552575723623e-05
-476.187343358396,-132.08508771929826,-2.7933117115017952e-05
-473.68107769423557,-132.08508771929826,-3.084651266290305e-05
-471.1748120300752,-132.08508771929826,-3.068473885859804e-05
-468.6685463659148,-132.08508771929826,-3.223900793338461e-05
-466.1622807017544,-132.08508771929826,-3.323142221859416e-05
-463.656015037594,-132.08508771929826,-3.4934785856077e-05
-461.14974937343356,-132.08508771929826,-3.718512589419741e-05
-458.6434837092732,-132.08508771929826,-3.9435465932317764e-05
-456.1372180451128,-132.08508771929826,-4.1467467987083955e-05
-453.6309523809524,-132.08508771929826,-4.3261258700322664e-05
-451.124686716792,-132.08508771929826,-4.505504941356141e-05
-448.61842105263156,-132.08508771929826,-4.684884012680016e-05
-446.1121553884712,-132.08508771929826,-4.784134346491083e-05
-443.60588972431077,-132.08508771929826,-4.881380672251047e-05
-441.0996240601504,-132.08508771929826,-5.0051503536623726e-05
-438.59335839599,-132.08508771929826,-5.122243698755936e-05
-436.08709273182956,-132.08508771929826,-5.232079539238608e-05
-433.5808270676692,-132.08508771929826,-5.33113662877773e-05
-431.07456140350877,-132.08508771929826,-5.3692111082039746e-05
-428.5682957393484,-132.08508771929826,-5.4299928711852074e-05
-426.062030075188,-132.08508771929826,-5.503959850526813e-05
-423.55576441102755,-132.08508771929826,-5.5270542996796416e-05
-421.0494987468672,-132.08508771929826,-5.53793973766696e-05
-418.54323308270676,-132.08508771929826,-5.561885922727091e-05
-416.0369674185464,-132.08508771929826,-5.607011915476837e-05
-413.530701754386,-132.08508771929826,-5.58756340653517e-05
-411.02443609022555,-132.08508771929826,-5.56413243540913e-05
-408.5181704260652,-132.08508771929826,-5.5533714561714e-05
-406.01190476190476,-132.08508771929826,-5.5071707998204824e-05
-403.5056390977444,-132.08508771929826,-5.463546611443844e-05
-400.99937343358397,-132.08508771929826,-5.419922423067203e-05
-398.49310776942355,-132.08508771929826,-5.367281788207494e-05
-395.9868421052632,-132.08508771929826,-5.3108266643985524e-05
-393.48057644110276,-132.08508771929826,-5.2543715405896085e-05
-390.9743107769424,-132.08508771929826,-5.180986085849289e-05
-388.46804511278197,-132.08508771929826,-5.102268579638202e-05
-385.96177944862154,-132.08508771929826,-5.0171594267428206e-05
-383.4555137844612,-132.08508771929826,-4.910536355663688e-05
-380.94924812030075,-132.08508771929826,-4.7639132211591165e-05
-378.4429824561404,-132.08508771929826,-4.646959291822833e-05
-375.93671679197996,-132.08508771929826,-4.52540777961746e-05
-373.43045112781954,-132.08508771929826,-4.368142307723605e-05
-370.9241854636591,-132.08508771929826,-4.225258366489808e-05
-368.41791979949875,-132.08508771929826,-4.091189794459594e-05
-365.9116541353384,-132.08508771929826,-3.9497793380046635e-05
-363.40538847117796,-132.08508771929826,-3.7498604413834106e-05
-360.89912280701753,-132.08508771929826,-3.546933949724188e-05
-358.3928571428571,-132.08508771929826,-3.3959669534283604e-05
-355.88659147869674,-132.08508771929826,-3.2351593489676284e-05
-353.3803258145364,-132.08508771929826,-3.003673212817108e-05
-350.87406015037595,-132.08508771929826,-2.7722084263203314e-05
-348.36779448621553,-132.08508771929826,-2.543221553439455e-05
-345.8615288220551,-132.08508771929826,-2.325223304906876e-05
-343.35526315789474,-132.08508771929826,-2.1108096690704202e-05
-340.8489974937344,-132.08508771929826,-1.8769832522901308e-05
-338.34273182957395,-132.08508771929826,-1.577875034370995e-05
-335.8364661654135,-132.08508771929826,-1.3007940617350754e-05
-333.3302005012531,-132.08508771929826,-1.0345907486413574e-05
-330.82393483709274,-132.08508771929826,-7.642843102047985e-06
-328.31766917293237,-132.08508771929826,-4.623108637334107e-06
-325.81140350877195,-132.08508771929826,-1.627820583663206e-06
-323.3051378446115,-132.08508771929826,1.3074441682095876e-06
-320.7988721804511,-132.08508771929826,4.317740648248629e-06
-318.29260651629073,-132.08508771929826,7.550168652646303e-06
-315.78634085213037,-132.08508771929826,1.0629873342466922e-05
-313.28007518796994,-132.08508771929826,1.3709578032287612e-05
-310.7738095238095,-132.08508771929826,1.702364191409114e-05
-308.2675438596491,-132.08508771929826,2.043210850676231e-05
-305.7612781954887,-132.08508771929826,2.3599212990575672e-05
-303.25501253132836,-132.08508771929826,2.6790256522022197e-05
-300.74874686716794,-132.08508771929826,3.031721398141763e-05
-298.2424812030075,-132.08508771929826,3.3844171440813074e-05
-295.7362155388471,-132.08508771929826,3.723370734375657e-05
