x,y,strain_value
-20.046992481203006,-99.50363408521308,-0.00010414364206299429
-17.54072681704264,-99.50363408521308,-9.818741526908861e-05
-15.034461152882216,-99.50363408521308,-9.07961764635298e-05
-12.528195488721849,-99.50363408521308,-8.286270593263915e-05
-10.021929824561425,-99.50363408521308,-7.424489595648964e-05
-7.515664160401002,-99.50363408521308,-6.419175566200455e-05
-5.009398496240635,-99.50363408521308,-5.395266646261584e-05
-2.5031328320802118,-99.50363408521308,-4.347853884508984e-05
0.0031328320801549125,-99.50363408521308,-3.173873999211249e-05
2.5093984962405784,-99.50363408521308,-1.9998941139134873e-05
5.015664160401002,-99.50363408521308,-8.41001072397073e-06
7.521929824561369,-99.50363408521308,2.396933604101229e-06
10.028195488721792,-99.50363408521308,1.3334132127230157e-05
12.534461152882159,-99.50363408521308,2.4969711182557395e-05
15.040726817042582,-99.50363408521308,3.512655919187284e-05
17.546992481203006,-99.50363408521308,4.4616315122639796e-05
20.05325814536343,-99.50363408521308,5.426746905182033e-05
22.55952380952374,-99.50363408521308,6.32887046184005e-05
25.065789473684163,-99.50363408521308,7.01561314969854e-05
27.572055137844586,-99.50363408521308,7.677632335567853e-05
30.07832080200501,-99.50363408521308,8.160243580481119e-05
32.58458646616543,-99.50363408521308,8.625776270376898e-05
35.09085213032574,-99.50363408521308,8.990953921029312e-05
37.59711779448617,-99.50363408521308,9.223627234254858e-05
40.10338345864659,-99.50363408521308,9.455999775036014e-05
42.609649122807014,-99.50363408521308,9.53901119124898e-05
45.11591478696744,-99.50363408521308,9.559509240479296e-05
47.62218045112775,-99.50363408521308,9.571426305993034e-05
50.12844611528817,-99.50363408521308,9.477148434929849e-05
52.634711779448594,-99.50363408521308,9.318236133549845e-05
55.14097744360902,-99.50363408521308,9.126618516761433e-05
57.64724310776944,-99.50363408521308,8.862262038996755e-05
60.15350877192975,-99.50363408521308,8.605873126662308e-05
62.659774436090174,-99.50363408521308,8.286023477329678e-05
65.1660401002506,-99.50363408521308,7.96617382799705e-05
67.67230576441102,-99.50363408521308,7.637252000623953e-05
70.17857142857144,-99.50363408521308,7.241299333411048e-05
72.68483709273175,-99.50363408521308,6.837987900897026e-05
75.19110275689218,-99.50363408521308,6.434676468382984e-05
77.6973684210526,-99.50363408521308,6.0309819362637304e-05
80.20363408521303,-99.50363408521308,5.627248959038567e-05
82.70989974937345,-99.50363408521308,5.207006935245096e-05
85.21616541353376,-99.50363408521308,4.792896548119755e-05
87.72243107769418,-99.50363408521308,4.384333312635773e-05
90.2286967418546,-99.50363408521308,3.9711074850305045e-05
92.73496240601503,-99.50363408521308,3.5546037861546216e-05
95.24122807017545,-99.50363408521308,3.148367136475712e-05
97.74749373433576,-99.50363408521308,2.7411593120774543e-05
100.25375939849619,-99.50363408521308,2.328978515471425e-05
102.76002506265661,-99.50363408521308,1.9486351445593018e-05
105.26629072681703,-99.50363408521308,1.5559508112068416e-05
107.77255639097746,-99.50363408521308,1.1624996871616222e-05
110.27882205513777,-99.50363408521308,7.895984311273981e-06
112.78508771929819,-99.50363408521308,4.252727088666723e-06
115.29135338345861,-99.50363408521308,7.255101270237723e-07
117.79761904761904,-99.50363408521308,-3.06617830831442e-06
120.30388471177946,-99.50363408521308,-6.537582265573944e-06
122.81015037593977,-99.50363408521308,-9.987916929805946e-06
125.3164160401002,-99.50363408521308,-1.3591352634818224e-05
127.82268170426062,-99.50363408521308,-1.6903225610413215e-05
130.32894736842104,-99.50363408521308,-2.0141809325085193e-05
132.83521303258146,-99.50363408521308,-2.3323207361419465e-05
135.34147869674177,-99.50363408521308,-2.6783318579752715e-05
137.8477443609022,-99.50363408521308,-2.9882243895807582e-05
140.35401002506262,-99.50363408521308,-3.299896206062923e-05
142.86027568922304,-99.50363408521308,-3.6008696866115063e-05
145.36654135338347,-99.50363408521308,-3.895597747598287e-05
147.87280701754378,-99.50363408521308,-4.20684728700097e-05
150.3790726817042,-99.50363408521308,-4.47878023912132e-05
152.88533834586462,-99.50363408521308,-4.751572978738588e-05
155.39160401002505,-99.50363408521308,-5.0146173627965017e-05
157.89786967418547,-99.50363408521308,-5.268333178774407e-05
160.40413533834578,-99.50363408521308,-5.5101076098372754e-05
162.9104010025062,-99.50363408521308,-5.714330927477415e-05
165.41666666666663,-99.50363408521308,-5.9012552980149217e-05
167.92293233082705,-99.50363408521308,-6.088179668552429e-05
170.42919799498748,-99.50363408521308,-6.263931633052489e-05
172.93546365914779,-99.50363408521308,-6.407973317782392e-05
175.4417293233082,-99.50363408521308,-6.551127689911395e-05
177.94799498746863,-99.50363408521308,-6.628436164902977e-05
180.45426065162906,-99.50363408521308,-6.658370422548329e-05
182.96052631578948,-99.50363408521308,-6.704645039671741e-05
185.4667919799498,-99.50363408521308,-6.730755941562279e-05
187.9730576441102,-99.50363408521308,-6.732414940465904e-05
190.47932330827064,-99.50363408521308,-6.697898479134477e-05
192.98558897243106,-99.50363408521308,-6.657434542067813e-05
195.49185463659148,-99.50363408521308,-6.57516912420922e-05
197.9981203007518,-99.50363408521308,-6.461553416291017e-05
200.50438596491222,-99.50363408521308,-6.345326588491184e-05
203.01065162907264,-99.50363408521308,-6.233077080602823e-05
205.51691729323306,-99.50363408521308,-6.114377430380211e-05
208.0231829573935,-99.50363408521308,-5.9277229878101846e-05
210.5294486215538,-99.50363408521308,-5.773476649189998e-05
213.03571428571422,-99.50363408521308,-5.608398160439562e-05
215.54197994987464,-99.50363408521308,-5.4318132130450757e-05
218.04824561403507,-99.50363408521308,-5.2508011071069726e-05
220.5545112781955,-99.50363408521308,-5.0689753097038936e-05
223.0607769423558,-99.50363408521308,-4.909504130150791e-05
225.56704260651622,-99.50363408521308,-4.7287769605517284e-05
228.07330827067665,-99.50363408521308,-4.546540821584683e-05
230.57957393483707,-99.50363408521308,-4.372804498957682e-05
233.0858395989975,-99.50363408521308,-4.212490058877307e-05
235.5921052631578,-99.50363408521308,-4.050176707062038e-05
238.09837092731823,-99.50363408521308,-3.887863355246762e-05
240.60463659147865,-99.50363408521308,-3.7331157944934325e-05
243.11090225563908,-99.50363408521308,-3.584446284183446e-05
245.6171679197995,-99.50363408521308,-3.4316214416930095e-05
248.1234335839598,-99.50363408521308,-3.3079844463624895e-05
250.62969924812023,-99.50363408521308,-3.1921646148587796e-05
253.13596491228066,-99.50363408521308,-3.065160151965039e-05
255.64223057644108,-99.50363408521308,-2.971974471221249e-05
258.1484962406015,-99.50363408521308,-2.8804471012665215e-05
260.6547619047618,-99.50363408521308,-2.7897908783757626e-05
263.16102756892224,-99.50363408521308,-2.7220345889727877e-05
265.66729323308266,-99.50363408521308,-2.6542782995698126e-05
268.1735588972431,-99.50363408521308,-2.5814784943833883e-05
270.6798245614035,-99.50363408521308,-2.5234854818527868e-05
273.1860902255638,-99.50363408521308,-2.468261038794596e-05
275.69235588972424,-99.50363408521308,-2.416473961439581e-05
278.19862155388466,-99.50363408521308,-2.370770942644009e-05
280.7048872180451,-99.50363408521308,-2.327729798038531e-05
283.2111528822055,-99.50363408521308,-2.300172950737071e-05
285.7174185463658,-99.50363408521308,-2.252931317493656e-05
288.22368421052624,-99.50363408521308,-2.205689684250239e-05
290.72994987468667,-99.50363408521308,-2.1584480510068223e-05
293.2362155388471,-99.50363408521308,-2.10966245156687e-05
295.7424812030075,-99.50363408521308,-2.0634505680400527e-05
298.2487468671678,-99.50363408521308,-2.0172386845132377e-05
300.75501253132825,-99.50363408521308,-1.9710268009864203e-05
303.26127819548867,-99.50363408521308,-1.903320194716073e-05
305.7675438596491,-99.50363408521308,-1.84033123237545e-05
308.2738095238095,-99.50363408521308,-1.7830538673978975e-05
310.7800751879698,-99.50363408521308,-1.7207508612702806e-05
313.28634085213025,-99.50363408521308,-1.625955368497744e-05
315.7926065162907,-99.50363408521308,-1.538995059405102e-05
318.2988721804511,-99.50363408521308,-1.4394819293947726e-05
320.8051378446115,-99.50363408521308,-1.326195059731774e-05
323.31140350877183,-99.50363408521308,-1.2077875987333379e-05
325.81766917293226,-99.50363408521308,-1.0518230210267387e-05
328.3239348370927,-99.50363408521308,-8.958584433201393e-06
330.8302005012531,-99.50363408521308,-7.3830439402338345e-06
333.3364661654135,-99.50363408521308,-5.459023739965894e-06
335.84273182957384,-99.50363408521308,-3.2116444816519166e-06
338.34899749373426,-99.50363408521308,-9.642652233378365e-07
340.8552631578947,-99.50363408521308,1.6317292259288335e-06
343.3615288220551,-99.50363408521308,4.36012211573133e-06
345.86779448621553,-99.50363408521308,7.083325682608332e-06
348.37406015037584,-99.50363408521308,1.0129428833417528e-05
350.88032581453626,-99.50363408521308,1.3797428790635004e-05
353.3865914786967,-99.50363408521308,1.7639480269919535e-05
355.8928571428571,-99.50363408521308,2.1173795849921706e-05
358.39912280701753,-99.50363408521308,2.5292293231326713e-05
360.90538847117784,-99.50363408521308,2.9330893473027994e-05
363.41165413533827,-99.50363408521308,3.3643107015127394e-05
365.9179197994987,-99.50363408521308,3.832445642395845e-05
368.4241854636591,-99.50363408521308,4.2370959123014154e-05
370.93045112781954,-99.50363408521308,4.7055488612434925e-05
373.43671679197985,-99.50363408521308,5.1503019926985705e-05
375.94298245614027,-99.50363408521308,5.571869574018383e-05
378.4492481203007,-99.50363408521308,6.0084228737820876e-05
380.9555137844611,-99.50363408521308,6.44516567148239e-05
383.46177944862154,-99.50363408521308,6.821196390389723e-05
385.96804511278185,-99.50363408521308,7.196933527138389e-05
388.4743107769423,-99.50363408521308,7.572971310172859e-05
390.9805764411027,-99.50363408521308,7.892406793009737e-05
393.4868421052631,-99.50363408521308,8.2130909306384e-05
395.99310776942355,-99.50363408521308,8.466993830082342e-05
398.49937343358386,-99.50363408521308,8.732480220297188e-05
401.0056390977443,-99.50363408521308,8.923645118980788e-05
403.5119047619047,-99.50363408521308,9.092400561032672e-05
406.0181704260651,-99.50363408521308,9.261156003084556e-05
408.52443609022555,-99.50363408521308,9.40695572257449e-05
411.03070175438586,-99.50363408521308,9.476833696573713e-05
413.5369674185463,-99.50363408521308,9.553287977031252e-05
416.0432330827067,-99.50363408521308,9.6123783180919e-05
418.54949874686713,-99.50363408521308,9.63568759307133e-05
421.05576441102755,-99.50363408521308,9.641722756293263e-05
423.56203007518786,-99.50363408521308,9.647757919515197e-05
426.0682957393483,-99.50363408521308,9.653608887522922e-05
428.5745614035087,-99.50363408521308,9.613770432396377e-05
431.08082706766913,-99.50363408521308,9.555184399357111e-05
433.58709273182956,-99.50363408521308,9.496598366317847e-05
436.09335839598987,-99.50363408521308,9.424332217264006e-05
438.5996240601503,-99.50363408521308,9.357398019115365e-05
441.1058897243107,-99.50363408521308,9.28383423640158e-05
443.61215538847114,-99.50363408521308,9.198253488335765e-05
446.11842105263156,-99.50363408521308,9.081581509691826e-05
448.62468671679187,-99.50363408521308,8.964909531047893e-05
451.1309523809523,-99.50363408521308,8.864755109481019e-05
453.6372180451127,-99.50363408521308,8.749961826787503e-05
456.14348370927314,-99.50363408521308,8.624562886320012e-05
458.64974937343356,-99.50363408521308,8.502224037804722e-05
461.156015037594,-99.50363408521308,8.367135792409906e-05
463.6622807017543,-99.50363408521308,8.28751895859637e-05
466.1685463659147,-99.50363408521308,8.216571955127034e-05
468.67481203007515,-99.50363408521308,8.145133615741374e-05
471.18107769423557,-99.50363408521308,8.045467039896829e-05
473.687343358396,-99.50363408521308,7.882552592948274e-05
476.1936090225563,-99.50363408521308,7.711723419940407e-05
478.6998746867167,-99.50363408521308,7.569132906972251e-05
481.20614035087715,-99.50363408521308,7.462416922749666e-05
483.7124060150376,-99.50363408521308,7.799372661415338e-05
486.218671679198,-99.50363408521308,8.148973561185614e-05
488.7249373433583,-99.50363408521308,8.334008136421904e-05
491.23120300751873,-99.50363408521308,7.400850073883687e-05
493.73746867167915,-99.50363408521308,4.4028768647170794e-05
496.2437343358396,-99.50363408521308,1.1945030068746628e-05
498.75,-99.50363408521308,5.9704139098367295e-05
-501.25,-96.99736842105266,3.5362711235489934e-05
-498.7437343358396,-96.99736842105266,1.3776862458507569e-05
-496.2374686716792,-96.99736842105266,9.861506161037577e-06
-493.7312030075188,-96.99736842105266,5.9461498635674975e-06
-491.2249373433584,-96.99736842105266,2.030793566097512e-06
-488.718671679198,-96.99736842105266,-1.8845627313725619e-06
-486.2124060150376,-96.99736842105266,-8.626667675094108e-07
-483.7061403508772,-96.99736842105266,1.7210113548783454e-07
-481.1998746867168,-96.99736842105266,3.2525632494374055e-07
-478.6936090225564,-96.99736842105266,-5.368586124426753e-07
-476.187343358396,-96.99736842105266,-1.496921369262561e-06
-473.68107769423557,-96.99736842105266,-2.2017908604281092e-06
-471.1748120300752,-96.99736842105266,-3.168922590392465e-06
-468.6685463659148,-96.99736842105266,-4.295319971347055e-06
-466.1622807017544,-96.99736842105266,-5.338248163037024e-06
-463.656015037594,-96.99736842105266,-6.455604816441614e-06
-461.14974937343356,-96.99736842105266,-7.204079316299749e-06
-458.6434837092732,-96.99736842105266,-7.99536274444749e-06
-456.1372180451128,-96.99736842105266,-9.379778100977137e-06
-453.6309523809524,-96.99736842105266,-1.0283628191774582e-05
-451.124686716792,-96.99736842105266,-1.1195101506373736e-05
-448.61842105263156,-96.99736842105266,-1.2111080256135052e-05
-446.1121553884712,-96.99736842105266,-1.3011093469817135e-05
-443.60588972431077,-96.99736842105266,-1.383075326581164e-05
-441.0996240601504,-96.99736842105266,-1.471009251448234e-05
-438.59335839599,-96.99736842105266,-1.5473192827588565e-05
-436.08709273182956,-96.99736842105266,-1.60847340071491e-05
-433.5808270676692,-96.99736842105266,-1.674636041470803e-05
-431.07456140350877,-96.99736842105266,-1.737968990612956e-05
-428.5682957393484,-96.99736842105266,-1.805780365446326e-05
-426.062030075188,-96.99736842105266,-1.8735917402796978e-05
-423.55576441102755,-96.99736842105266,-1.9442250033973335e-05
-421.0494987468672,-96.99736842105266,-2.0069264595929928e-05
-418.54323308270676,-96.99736842105266,-2.0683374660955887e-05
-416.0369674185464,-96.99736842105266,-2.129482448552392e-05
-413.530701754386,-96.99736842105266,-2.1861618954515648e-05
-411.02443609022555,-96.99736842105266,-2.2408830448850264e-05
-408.5181704260652,-96.99736842105266,-2.301131881619736e-05
-406.01190476190476,-96.99736842105266,-2.357109904553476e-05
-403.5056390977444,-96.99736842105266,-2.4053363046303234e-05
-400.99937343358397,-96.99736842105266,-2.456556036355312e-05
-398.49310776942355,-96.99736842105266,-2.5079682448398067e-05
-395.9868421052632,-96.99736842105266,-2.5618417686581266e-05
-393.48057644110276,-96.99736842105266,-2.615715292476447e-05
-390.9743107769424,-96.99736842105266,-2.670728535383148e-05
-388.46804511278197,-96.99736842105266,-2.721689701437336e-05
-385.96177944862154,-96.99736842105266,-2.7713109426434596e-05
-383.4555137844612,-96.99736842105266,-2.8209321838495826e-05
-380.94924812030075,-96.99736842105266,-2.8592505921649128e-05
-378.4429824561404,-96.99736842105266,-2.9085787233504547e-05
-375.93671679197996,-96.99736842105266,-2.961728788619031e-05
-373.43045112781954,-96.99736842105266,-3.010999023013316e-05
-370.9241854636591,-96.99736842105266,-3.060164537871992e-05
-368.41791979949875,-96.99736842105266,-3.1062324114774524e-05
-365.9116541353384,-96.99736842105266,-3.1509961752066156e-05
-363.40538847117796,-96.99736842105266,-3.1931909330428945e-05
-360.89912280701753,-96.99736842105266,-3.233339724376358e-05
-358.3928571428571,-96.99736842105266,-3.272440149309266e-05
-355.88659147869674,-96.99736842105266,-3.315257232678763e-05
-353.3803258145364,-96.99736842105266,-3.353621795322892e-05
-350.87406015037595,-96.99736842105266,-3.390861299159567e-05
-348.36779448621553,-96.99736842105266,-3.428135072242733e-05
-345.8615288220551,-96.99736842105266,-3.4572349406865265e-05
-343.35526315789474,-96.99736842105266,-3.489779898067456e-05
-340.8489974937344,-96.99736842105266,-3.5169689514544326e-05
-338.34273182957395,-96.99736842105266,-3.540588527374737e-05
-335.8364661654135,-96.99736842105266,-3.56252898246818e-05
-333.3302005012531,-96.99736842105266,-3.584405976234265e-05
-330.82393483709274,-96.99736842105266,-3.6072141745366004e-05
-328.31766917293237,-96.99736842105266,-3.621430754783414e-05
-325.81140350877195,-96.99736842105266,-3.637843152209478e-05
-323.3051378446115,-96.99736842105266,-3.649175724511374e-05
-320.7988721804511,-96.99736842105266,-3.660508296813271e-05
-318.29260651629073,-96.99736842105266,-3.660764104117986e-05
-315.78634085213037,-96.99736842105266,-3.660114767630753e-05
-313.28007518796994,-96.99736842105266,-3.661980973008004e-05
-310.7738095238095,-96.99736842105266,-3.653448209780239e-05
-308.2675438596491,-96.99736842105266,-3.632904464603722e-05
-305.7612781954887,-96.99736842105266,-3.6159390093440356e-05
-303.25501253132836,-96.99736842105266,-3.5969661036093506e-05
-300.74874686716794,-96.99736842105266,-3.577267517001483e-05
-298.2424812030075,-96.99736842105266,-3.543332597378846e-05
-295.7362155388471,-96.99736842105266,-3.5063401767817684e-05
-293.2299498746867,-96.99736842105266,-3.462380038386563e-05
-290.72368421052636,-96.99736842105266,-3.414320519981203e-05
-288.21741854636593,-96.99736842105266,-3.364843532364245e-05
-285.7111528822055,-96.99736842105266,-3.3094780101590305e-05
-283.2048872180451,-96.99736842105266,-3.255191042193758e-05
-280.6986215538847,-96.99736842105266,-3.1836494361720205e-05
-278.19235588972435,-96.99736842105266,-3.110319734153159e-05
-275.68609022556393,-96.99736842105266,-3.0336361319704864e-05
-273.1798245614035,-96.99736842105266,-2.95663906288723e-05
-270.6735588972431,-96.99736842105266,-2.860650078325278e-05
-268.1672932330827,-96.99736842105266,-2.7671748520879763e-05
-265.66102756892235,-96.99736842105266,-2.6616543850039365e-05
-263.1547619047619,-96.99736842105266,-2.5561339179198946e-05
-260.6484962406015,-96.99736842105266,-2.443537222763018e-05
-258.1422305764411,-96.99736842105266,-2.3261518766215955e-05
-255.6359649122807,-96.99736842105266,-2.2093075257019248e-05
-253.12969924812032,-96.99736842105266,-2.092585639851334e-05
-250.62343358395992,-96.99736842105266,-1.954872031439471e-05
-248.1171679197995,-96.99736842105266,-1.8133086265737582e-05
-245.6109022556391,-96.99736842105266,-1.6779533708172735e-05
-243.1046365914787,-96.99736842105266,-1.5414231329913912e-05
-240.59837092731829,-96.99736842105266,-1.407885860237398e-05
-238.09210526315792,-96.99736842105266,-1.2613358564782615e-05
-235.5858395989975,-96.99736842105266,-1.122472025959126e-05
-233.07957393483713,-96.99736842105266,-9.93484898465023e-06
-230.5733082706767,-96.99736842105266,-8.56669121229013e-06
-228.06704260651628,-96.99736842105266,-7.137957913954922e-06
-225.56077694235591,-96.99736842105266,-5.896828600887636e-06
-223.0545112781955,-96.99736842105266,-4.56863263418053e-06
-220.54824561403512,-96.99736842105266,-3.2351862979508666e-06
-218.0419799498747,-96.99736842105266,-1.9148900746671455e-06
-215.53571428571428,-96.99736842105266,-7.893830560645589e-07
-213.0294486215539,-96.99736842105266,3.5023892807713343e-07
-210.5231829573935,-96.99736842105266,1.5343989697837317e-06
-208.01691729323312,-96.99736842105266,2.480958284551325e-06
-205.5106516290727,-96.99736842105266,3.283410822572067e-06
-203.00438596491227,-96.99736842105266,4.079202768943186e-06
-200.4981203007519,-96.99736842105266,4.84104854174753e-06
-197.99185463659148,-96.99736842105266,5.499549527216214e-06
-195.48558897243112,-96.99736842105266,6.0761142177629865e-06
-192.9793233082707,-96.99736842105266,6.542445023041645e-06
-190.47305764411027,-96.99736842105266,6.794803357366938e-06
-187.9667919799499,-96.99736842105266,7.041336792360362e-06
-185.46052631578948,-96.99736842105266,7.193502334668441e-06
-182.9542606516291,-96.99736842105266,7.22657690090916e-06
-180.4479949874687,-96.99736842105266,7.281447508193754e-06
-177.94172932330827,-96.99736842105266,7.247666264647877e-06
-175.4354636591479,-96.99736842105266,7.169704870220385e-06
-172.92919799498748,-96.99736842105266,7.1231241561688725e-06
-170.4229323308271,-96.99736842105266,6.933626053525963e-06
-167.91666666666669,-96.99736842105266,6.7253137447683416e-06
-165.41040100250626,-96.99736842105266,6.433096741789809e-06
-162.9041353383459,-96.99736842105266,6.172610378215094e-06
-160.39786967418547,-96.99736842105266,5.822280867201876e-06
-157.8916040100251,-96.99736842105266,5.430415253693993e-06
-155.38533834586468,-96.99736842105266,5.022974481124456e-06
-152.87907268170426,-96.99736842105266,4.5089651988248844e-06
-150.3728070175439,-96.99736842105266,4.0455773897232745e-06
-147.86654135338347,-96.99736842105266,3.4873806120019675e-06
-145.3602756892231,-96.99736842105266,2.865545984864342e-06
-142.85401002506268,-96.99736842105266,2.220083296818503e-06
-140.34774436090225,-96.99736842105266,1.4610156550757495e-06
-137.8414786967419,-96.99736842105266,7.438355787809061e-07
-135.33521303258146,-96.99736842105266,-2.208990389262001e-07
-132.8289473684211,-96.99736842105266,-1.2545208951265972e-06
-130.32268170426067,-96.99736842105266,-2.3323327678604945e-06
-127.81641604010025,-96.99736842105266,-3.595313839397276e-06
-125.31015037593988,-96.99736842105266,-4.847195939427374e-06
-122.80388471177946,-96.99736842105266,-6.263516270469423e-06
-120.2976190476191,-96.99736842105266,-7.943664474259014e-06
-117.79135338345867,-96.99736842105266,-9.634246070761797e-06
-115.28508771929825,-96.99736842105266,-1.1648449728822809e-05
-112.77882205513788,-96.99736842105266,-1.386261841852645e-05
-110.27255639097746,-96.99736842105266,-1.607678710823014e-05
-107.76629072681709,-96.99736842105266,-1.8264666745222662e-05
-105.26002506265667,-96.99736842105266,-2.1265268147553302e-05
-102.75375939849624,-96.99736842105266,-2.422244192755208e-05
-100.24749373433588,-96.99736842105266,-2.71796157075508e-05
-97.74122807017545,-96.99736842105266,-3.0381442822211445e-05
-95.23496240601509,-96.99736842105266,-3.375489298518468e-05
-92.72869674185466,-96.99736842105266,-3.7552509970229933e-05
-90.22243107769424,-96.99736842105266,-4.154047041901484e-05
-87.71616541353387,-96.99736842105266,-4.562347909040157e-05
-85.20989974937345,-96.99736842105266,-4.991983847513451e-05
-82.70363408521308,-96.99736842105266,-5.4280805355748496e-05
-80.19736842105266,-96.99736842105266,-5.8641772236362574e-05
-77.69110275689223,-96.99736842105266,-6.324888056258024e-05
-75.18483709273187,-96.99736842105266,-6.796918136327296e-05
-72.67857142857144,-96.99736842105266,-7.264749907364872e-05
-70.17230576441108,-96.99736842105266,-7.727141512864161e-05
-67.66604010025065,-96.99736842105266,-8.187092613384031e-05
-65.15977443609023,-96.99736842105266,-8.656734022476575e-05
-62.653508771929864,-96.99736842105266,-9.098785209010824e-05
-60.14724310776944,-96.99736842105266,-9.529158049628007e-05
-57.640977443609074,-96.99736842105266,-9.959323733305901e-05
-55.13471177944865,-96.99736842105266,-0.00010372449015171641
-52.62844611528823,-96.99736842105266,-0.0001069648500534529
-50.12218045112786,-96.99736842105266,-0.0001103939688877708
-47.61591478696744,-96.99736842105266,-0.00011338108992926052
-45.10964912280707,-96.99736842105266,-0.00011526965398457622
-42.60338345864665,-96.99736842105266,-0.00011724743094837126
-40.09711779448622,-96.99736842105266,-0.00011922520791216628
-37.59085213032586,-96.99736842105266,-0.00012098430664631649
-35.08458646616543,-96.99736842105266,-0.00012043419072315971
-32.57832080200507,-96.99736842105266,-0.00011945613834464409
-30.072055137844643,-96.99736842105266,-0.00011848177340087002
-27.56578947368422,-96.99736842105266,-0.00011632488878435524
-25.059523809523853,-96.99736842105266,-0.0001129924418759994
-22.55325814536343,-96.99736842105266,-0.00010849892879538207
-20.046992481203006,-96.99736842105266,-0.00010320363245943839
-17.54072681704264,-96.99736842105266,-9.746190068757908e-05
-15.034461152882216,-96.99736842105266,-9.025894257576394e-05
-12.528195488721849,-96.99736842105266,-8.258251720582205e-05
-10.021929824561425,-96.99736842105266,-7.398944801184138e-05
-7.515664160401002,-96.99736842105266,-6.399758555899603e-05
-5.009398496240635,-96.99736842105266,-5.350682538599193e-05
-2.5031328320802118,-96.99736842105266,-4.30160652129876e-05
0.0031328320801549125,-96.99736842105266,-3.185753814794093e-05
2.5093984962405784,-96.99736842105266,-2.025771502231011e-05
5.015664160401002,-96.99736842105266,-8.660171778758134e-06
7.521929824561369,-96.99736842105266,2.0219514493643735e-06
10.028195488721792,-96.99736842105266,1.2888330095351624e-05
12.534461152882159,-96.99736842105266,2.375470874133863e-05
15.040726817042582,-96.99736842105266,3.438112243153777e-05
17.546992481203006,-96.99736842105266,4.4069480772953615e-05
20.05325814536343,-96.99736842105266,5.375783911436948e-05
22.55952380952374,-96.99736842105266,6.224547386139512e-05
25.065789473684163,-96.99736842105266,6.922154484171704e-05
27.572055137844586,-96.99736842105266,7.557726448131715e-05
30.07832080200501,-96.99736842105266,8.028773058912664e-05
32.58458646616543,-96.99736842105266,8.505918495571594e-05
35.09085213032574,-96.99736842105266,8.869359761488894e-05
37.59711779448617,-96.99736842105266,9.109094876077903e-05
40.10338345864659,-96.99736842105266,9.358478168029093e-05
42.609649122807014,-96.99736842105266,9.380245736250957e-05
45.11591478696744,-96.99736842105266,9.403962762554295e-05
47.62218045112775,-96.99736842105266,9.432624617763861e-05
50.12844611528817,-96.99736842105266,9.330227049404595e-05
52.634711779448594,-96.99736842105266,9.122308387250176e-05
55.14097744360902,-96.99736842105266,8.914389725095757e-05
57.64724310776944,-96.99736842105266,8.710761359557714e-05
60.15350877192975,-96.99736842105266,8.485490694666894e-05
62.659774436090174,-96.99736842105266,8.150421141696064e-05
65.1660401002506,-96.99736842105266,7.809283140329685e-05
67.67230576441102,-96.99736842105266,7.468145138963304e-05
70.17857142857144,-96.99736842105266,7.126367908994606e-05
72.68483709273175,-96.99736842105266,6.732246265833709e-05
75.19110275689218,-96.99736842105266,6.286047746779577e-05
77.6973684210526,-96.99736842105266,5.8976228415396554e-05
80.20363408521303,-96.99736842105266,5.5080084164992305e-05
82.70989974937345,-96.99736842105266,5.0990535732063974e-05
85.21616541353376,-96.99736842105266,4.6904926502749314e-05
87.72243107769418,-96.99736842105266,4.27909860284366e-05
90.2286967418546,-96.99736842105266,3.8667799524983485e-05
92.73496240601503,-96.99736842105266,3.4619783591024114e-05
95.24122807017545,-96.99736842105266,3.0497975624963816e-05
97.74749373433576,-96.99736842105266,2.6376167658903707e-05
100.25375939849619,-96.99736842105266,2.251222287594677e-05
102.76002506265661,-96.99736842105266,1.8686256911654254e-05
105.26629072681703,-96.99736842105266,1.4806620508330861e-05
107.77255639097746,-96.99736842105266,1.090570010321605e-05
110.27882205513777,-96.99736842105266,7.254687436045923e-06
112.78508771929819,-96.99736842105266,3.788719231874564e-06
115.29135338345861,-96.99736842105266,5.5986383258230556e-08
117.79761904761904,-96.99736842105266,-3.671292507854556e-06
120.30388471177946,-96.99736842105266,-7.0427458620821385e-06
122.81015037593977,-96.99736842105266,-1.0499259701041454e-05
125.3164160401002,-96.99736842105266,-1.3959045763456072e-05
127.82268170426062,-96.99736842105266,-1.7283517071656122e-05
130.32894736842104,-96.99736842105266,-2.0549885418923228e-05
132.83521303258146,-96.99736842105266,-2.373922402419813e-05
135.34147869674177,-96.99736842105266,-2.6935610232556644e-05
137.8477443609022,-96.99736842105266,-3.0131996440915307e-05
140.35401002506262,-96.99736842105266,-3.3276442736202386e-05
142.86027568922304,-96.99736842105266,-3.616668511810902e-05
145.36654135338347,-96.99736842105266,-3.904454958740469e-05
147.87280701754378,-96.99736842105266,-4.228787395226513e-05
150.3790726817042,-96.99736842105266,-4.501580134843781e-05
152.88533834586462,-96.99736842105266,-4.772555396414487e-05
155.39160401002505,-96.99736842105266,-5.0349946013733036e-05
157.89786967418547,-96.99736842105266,-5.297433806332121e-05
160.40413533834578,-96.99736842105266,-5.546028744972627e-05
162.9104010025062,-96.99736842105266,-5.7329531155101354e-05
165.41666666666663,-96.99736842105266,-5.9168597319842046e-05
167.92293233082705,-96.99736842105266,-6.100753148006852e-05
170.42919799498748,-96.99736842105266,-6.268655272206723e-05
