x,y,strain_value
-416.0369674185464,349.1179197994987,0.00011342949410319094
-413.530701754386,349.1179197994987,0.00011237217907409884
-411.02443609022555,349.1179197994987,0.00011131486404500675
-408.5181704260652,349.1179197994987,0.00010999964215275296
-406.01190476190476,349.1179197994987,0.00010855558674202527
-403.5056390977444,349.1179197994987,0.00010710866901515041
-400.99937343358397,349.1179197994987,0.0001056015557606488
-398.49310776942355,349.1179197994987,0.00010400543041727682
-395.9868421052632,349.1179197994987,0.00010234139273104793
-393.48057644110276,349.1179197994987,0.00010058743020421033
-390.9743107769424,349.1179197994987,9.890832959539932e-05
-388.46804511278197,349.1179197994987,9.77581558368563e-05
-385.96177944862154,349.1179197994987,9.639338833379785e-05
-383.4555137844612,349.1179197994987,9.479408757323608e-05
-380.94924812030075,349.1179197994987,9.324912985218898e-05
-378.4429824561404,349.1179197994987,9.168252627765762e-05
-375.93671679197996,349.1179197994987,9.009426457256509e-05
-373.43045112781954,349.1179197994987,8.848050742396621e-05
-370.9241854636591,349.1179197994987,8.68984696390939e-05
-368.41791979949875,349.1179197994987,8.556697223434548e-05
-365.9116541353384,349.1179197994987,8.383577890429157e-05
-363.40538847117796,349.1179197994987,8.193546493344016e-05
-360.89912280701753,349.1179197994987,8.053376673162412e-05
-358.3928571428571,349.1179197994987,7.925484187262003e-05
-355.88659147869674,349.1179197994987,7.780855797545943e-05
-353.3803258145364,349.1179197994987,7.63832903697042e-05
-350.87406015037595,349.1179197994987,7.47590103872078e-05
-348.36779448621553,349.1179197994987,7.324868566789964e-05
-345.8615288220551,349.1179197994987,7.199322085895217e-05
-343.35526315789474,349.1179197994987,7.072215236720295e-05
-340.8489974937344,349.1179197994987,6.935085748325446e-05
-338.34273182957395,349.1179197994987,6.794406109522335e-05
-335.8364661654135,349.1179197994987,6.652677657842737e-05
-333.3302005012531,349.1179197994987,6.524317042250231e-05
-330.82393483709274,349.1179197994987,6.399308738881168e-05
-328.31766917293237,349.1179197994987,6.280068403416687e-05
-325.81140350877195,349.1179197994987,6.157906323198119e-05
-323.3051378446115,349.1179197994987,6.0404541306292304e-05
-320.7988721804511,349.1179197994987,5.921910100354143e-05
-318.29260651629073,349.1179197994987,5.802648446661129e-05
-315.78634085213037,349.1179197994987,5.686966036508415e-05
-313.28007518796994,349.1179197994987,5.57103968575953e-05
-310.7738095238095,349.1179197994987,5.44924939214974e-05
-308.2675438596491,349.1179197994987,5.3354175946220576e-05
-305.7612781954887,349.1179197994987,5.221706068191554e-05
-303.25501253132836,349.1179197994987,5.1225014075630274e-05
-300.74874686716794,349.1179197994987,5.026392355027492e-05
-298.2424812030075,349.1179197994987,4.930421343046739e-05
-295.7362155388471,349.1179197994987,4.8203288160348155e-05
-293.2299498746867,349.1179197994987,4.7152414973676026e-05
-290.72368421052636,349.1179197994987,4.634313140498158e-05
-288.21741854636593,349.1179197994987,4.546015052615841e-05
-285.7111528822055,349.1179197994987,4.459025726516507e-05
-283.2048872180451,349.1179197994987,4.3612446688341537e-05
-280.6986215538847,349.1179197994987,4.272893995797236e-05
-278.19235588972435,349.1179197994987,4.198269250899306e-05
-275.68609022556393,349.1179197994987,4.113036830053382e-05
-273.1798245614035,349.1179197994987,4.037352724763439e-05
-270.6735588972431,349.1179197994987,3.9460364068019985e-05
-268.1672932330827,349.1179197994987,3.861045477897429e-05
-265.66102756892235,349.1179197994987,3.793759454062723e-05
-263.1547619047619,349.1179197994987,3.725549903780242e-05
-260.6484962406015,349.1179197994987,3.647582503579769e-05
-258.1422305764411,349.1179197994987,3.572125651665279e-05
-255.6359649122807,349.1179197994987,3.49666879975079e-05
-253.12969924812032,349.1179197994987,3.4385385467647964e-05
-250.62343358395992,349.1179197994987,3.3811387744144564e-05
-248.1171679197995,349.1179197994987,3.316020346170711e-05
-245.6109022556391,349.1179197994987,3.250901917926966e-05
-243.1046365914787,349.1179197994987,3.189199976273492e-05
-240.59837092731829,349.1179197994987,3.128956972241364e-05
-238.09210526315792,349.1179197994987,3.0669169302627284e-05
-235.5858395989975,349.1179197994987,3.004876888284091e-05
-233.07957393483713,349.1179197994987,2.954418674438551e-05
-230.5733082706767,349.1179197994987,2.89784758299924e-05
-228.06704260651628,349.1179197994987,2.841613260270269e-05
-225.56077694235591,349.1179197994987,2.785378937541299e-05
-223.0545112781955,349.1179197994987,2.7406082367961818e-05
-220.54824561403512,349.1179197994987,2.685766947994272e-05
-218.0419799498747,349.1179197994987,2.6314614620335487e-05
-215.53571428571428,349.1179197994987,2.5890652861532174e-05
-213.0294486215539,349.1179197994987,2.5467370395856844e-05
-210.5231829573935,349.1179197994987,2.4947956949747187e-05
-208.01691729323312,349.1179197994987,2.4510631588434192e-05
-205.5106516290727,349.1179197994987,2.4067197960918547e-05
-203.00438596491227,349.1179197994987,2.362012227622266e-05
-200.4981203007519,349.1179197994987,2.3150325939647597e-05
-197.99185463659148,349.1179197994987,2.2696762857883458e-05
-195.48558897243112,349.1179197994987,2.230447361021456e-05
-192.9793233082707,349.1179197994987,2.189526078880259e-05
-190.47305764411027,349.1179197994987,2.1465882372124797e-05
-187.9667919799499,349.1179197994987,2.1047181226165917e-05
-185.46052631578948,349.1179197994987,2.0701654575033195e-05
-182.9542606516291,349.1179197994987,2.0311658648229736e-05
-180.4479949874687,349.1179197994987,1.9909391124261714e-05
-177.94172932330827,349.1179197994987,1.949293636214138e-05
-175.4354636591479,349.1179197994987,1.9117402909615827e-05
-172.92919799498748,349.1179197994987,1.8755908987833553e-05
-170.4229323308271,349.1179197994987,1.8394415066051286e-05
-167.91666666666669,349.1179197994987,1.7971244243721556e-05
-165.41040100250626,349.1179197994987,1.7594584404061193e-05
-162.9041353383459,349.1179197994987,1.7230352651909667e-05
-160.39786967418547,349.1179197994987,1.685911388026509e-05
-157.8916040100251,349.1179197994987,1.6474014779619608e-05
-155.38533834586468,349.1179197994987,1.6088915678974118e-05
-152.87907268170426,349.1179197994987,1.5692453738355948e-05
-150.3728070175439,349.1179197994987,1.5288802792896582e-05
-147.86654135338347,349.1179197994987,1.4914788025511786e-05
-145.3602756892231,349.1179197994987,1.4566995259447379e-05
-142.85401002506268,349.1179197994987,1.4180951263232595e-05
-140.34774436090225,349.1179197994987,1.3696268252783992e-05
-137.8414786967419,349.1179197994987,1.3297422955319034e-05
-135.33521303258146,349.1179197994987,1.294019646523009e-05
-132.8289473684211,349.1179197994987,1.2518130093254164e-05
-130.32268170426067,349.1179197994987,1.2072249534064343e-05
-127.81641604010025,349.1179197994987,1.1624994424186417e-05
-125.31015037593988,349.1179197994987,1.120765454945293e-05
-122.80388471177946,349.1179197994987,1.0773618951611193e-05
-120.2976190476191,349.1179197994987,1.0313892061392507e-05
-117.79135338345867,349.1179197994987,9.854165171173807e-06
-115.28508771929825,349.1179197994987,9.385470429851473e-06
-112.77882205513788,349.1179197994987,8.87955539565817e-06
-110.27255639097746,349.1179197994987,8.349740252565906e-06
-107.76629072681709,349.1179197994987,7.846824240327428e-06
-105.26002506265667,349.1179197994987,7.352873303598811e-06
-102.75375939849624,349.1179197994987,6.858922366870196e-06
-100.24749373433588,349.1179197994987,6.315625602966596e-06
-97.74122807017545,349.1179197994987,5.747760812488537e-06
-95.23496240601509,349.1179197994987,5.164766839954956e-06
-92.72869674185466,349.1179197994987,4.581772867421359e-06
-90.22243107769424,349.1179197994987,3.989343823291598e-06
-87.71616541353387,349.1179197994987,3.3935532786880187e-06
-85.20989974937345,349.1179197994987,2.8205138394253086e-06
-82.70363408521308,349.1179197994987,2.244268657592443e-06
-80.19736842105266,349.1179197994987,1.5918425835288378e-06
-77.69110275689223,349.1179197994987,9.738176437034723e-07
-75.18483709273187,349.1179197994987,3.574090629100457e-07
-72.67857142857144,349.1179197994987,-2.9726801557990307e-07
-70.17230576441108,349.1179197994987,-9.371678252000685e-07
-67.66604010025065,349.1179197994987,-1.5770676348202485e-06
-65.15977443609023,349.1179197994987,-2.1557281167959085e-06
-62.653508771929864,349.1179197994987,-2.814895763533507e-06
-60.14724310776944,349.1179197994987,-3.4285175261790383e-06
-57.640977443609074,349.1179197994987,-4.017066340839165e-06
-55.13471177944865,349.1179197994987,-4.617637905808088e-06
-52.62844611528823,349.1179197994987,-5.192215365288887e-06
-50.12218045112786,349.1179197994987,-5.8484031920823175e-06
-47.61591478696744,349.1179197994987,-6.45819778883044e-06
-45.10964912280707,349.1179197994987,-6.913908389518985e-06
-42.60338345864665,349.1179197994987,-7.455837943754373e-06
-40.09711779448622,349.1179197994987,-7.982290095294575e-06
-37.59085213032586,349.1179197994987,-8.44963268011859e-06
-35.08458646616543,349.1179197994987,-8.935704737290287e-06
-32.57832080200507,349.1179197994987,-9.344160493273535e-06
-30.072055137844643,349.1179197994987,-9.727887624959248e-06
-27.56578947368422,349.1179197994987,-1.0107150769702265e-05
-25.059523809523853,349.1179197994987,-1.0405553372821381e-05
-22.55325814536343,349.1179197994987,-1.0695440203192925e-05
-20.046992481203006,349.1179197994987,-1.0829030646211454e-05
-17.54072681704264,349.1179197994987,-1.0951428053901573e-05
-15.034461152882216,349.1179197994987,-1.1072072056487062e-05
-12.528195488721849,349.1179197994987,-1.1114404796816556e-05
-10.021929824561425,349.1179197994987,-1.1037653522167878e-05
-7.515664160401002,349.1179197994987,-1.0916673815154633e-05
-5.009398496240635,349.1179197994987,-1.078880332020173e-05
-2.5031328320802118,349.1179197994987,-1.0543269053471147e-05
0.0031328320801549125,349.1179197994987,-1.0293360783783008e-05
2.5093984962405784,349.1179197994987,-9.982497267433787e-06
5.015664160401002,349.1179197994987,-9.54955668319813e-06
7.521929824561369,349.1179197994987,-9.055349817907064e-06
10.028195488721792,349.1179197994987,-8.561217025379247e-06
12.534461152882159,349.1179197994987,-7.982854209870021e-06
15.040726817042582,349.1179197994987,-7.368248524874752e-06
17.546992481203006,349.1179197994987,-6.753650759899363e-06
20.05325814536343,349.1179197994987,-6.0931192217961766e-06
22.55952380952374,349.1179197994987,-5.441071118186694e-06
25.065789473684163,349.1179197994987,-4.748475516597723e-06
27.572055137844586,349.1179197994987,-4.041562336133299e-06
30.07832080200501,349.1179197994987,-3.260552486951091e-06
32.58458646616543,349.1179197994987,-2.490294636630342e-06
35.09085213032574,349.1179197994987,-1.595424425831293e-06
37.59711779448617,349.1179197994987,-6.509753481972734e-07
40.10338345864659,349.1179197994987,3.101895623429173e-07
42.609649122807014,349.1179197994987,1.307051508027376e-06
45.11591478696744,349.1179197994987,2.3126828328691404e-06
47.62218045112775,349.1179197994987,3.3099764366298975e-06
50.12844611528817,349.1179197994987,4.385124869228623e-06
52.634711779448594,349.1179197994987,5.4744481504104756e-06
55.14097744360902,349.1179197994987,6.564113616360871e-06
57.64724310776944,349.1179197994987,7.653779082311269e-06
60.15350877192975,349.1179197994987,8.752792958645742e-06
62.659774436090174,349.1179197994987,9.851938153679942e-06
65.1660401002506,349.1179197994987,1.09585923467393e-05
67.67230576441102,349.1179197994987,1.208671061217595e-05
70.17857142857144,349.1179197994987,1.3231779229657932e-05
72.68483709273175,349.1179197994987,1.4311055355636842e-05
75.19110275689218,349.1179197994987,1.5389419315569898e-05
77.6973684210526,349.1179197994987,1.6501920541379228e-05
80.20363408521303,349.1179197994987,1.7649579849558952e-05
82.70989974937345,349.1179197994987,1.874062590694919e-05
85.21616541353376,349.1179197994987,1.9831658668500727e-05
87.72243107769418,349.1179197994987,2.0940681043505793e-05
90.2286967418546,349.1179197994987,2.1935249710805784e-05
92.73496240601503,349.1179197994987,2.292981837810577e-05
95.24122807017545,349.1179197994987,2.4000730605655003e-05
97.74749373433576,349.1179197994987,2.511218893601728e-05
100.25375939849619,349.1179197994987,2.6119316201119865e-05
102.76002506265661,349.1179197994987,2.70921717552148e-05
105.26629072681703,349.1179197994987,2.8167976671304375e-05
107.77255639097746,349.1179197994987,2.9279206350347385e-05
110.27882205513777,349.1179197994987,3.0192342530940296e-05
112.78508771929819,349.1179197994987,3.1158799791291425e-05
115.29135338345861,349.1179197994987,3.2175554102700276e-05
117.79761904761904,349.1179197994987,3.313398897828507e-05
120.30388471177946,349.1179197994987,3.396617026560068e-05
122.81015037593977,349.1179197994987,3.4802110382045447e-05
125.3164160401002,349.1179197994987,3.5810296082449795e-05
127.82268170426062,349.1179197994987,3.677479389089448e-05
130.32894736842104,349.1179197994987,3.772581060030556e-05
132.83521303258146,349.1179197994987,3.8603463875097984e-05
135.34147869674177,349.1179197994987,3.9481117149890365e-05
137.8477443609022,349.1179197994987,4.0358770424682786e-05
140.35401002506262,349.1179197994987,4.129390325122425e-05
142.86027568922304,349.1179197994987,4.199296130530491e-05
145.36654135338347,349.1179197994987,4.2761377375901984e-05
147.87280701754378,349.1179197994987,4.37143434392105e-05
150.3790726817042,349.1179197994987,4.476474507018073e-05
152.88533834586462,349.1179197994987,4.556028137343124e-05
155.39160401002505,349.1179197994987,4.638100795211701e-05
157.89786967418547,349.1179197994987,4.7174065420403604e-05
160.40413533834578,349.1179197994987,4.797671152898948e-05
162.9104010025062,349.1179197994987,4.8805999489774187e-05
165.41666666666663,349.1179197994987,4.963528745055891e-05
167.92293233082705,349.1179197994987,5.046457541134363e-05
170.42919799498748,349.1179197994987,5.129677358454755e-05
172.93546365914779,349.1179197994987,5.208656980512586e-05
175.4417293233082,349.1179197994987,5.286590011258012e-05
177.94799498746863,349.1179197994987,5.365013957849827e-05
180.45426065162906,349.1179197994987,5.452179523421715e-05
182.96052631578948,349.1179197994987,5.540009177397954e-05
185.4667919799498,349.1179197994987,5.6211268349662256e-05
187.9730576441102,349.1179197994987,5.6980615381798145e-05
190.47932330827064,349.1179197994987,5.772466421904339e-05
192.98558897243106,349.1179197994987,5.851772190624854e-05
195.49185463659148,349.1179197994987,5.934779515724453e-05
197.9981203007518,349.1179197994987,6.0191550575492126e-05
200.50438596491222,349.1179197994987,6.104443591753439e-05
203.01065162907264,349.1179197994987,6.185488537049237e-05
205.51691729323306,349.1179197994987,6.262912959461897e-05
208.0231829573935,349.1179197994987,6.340337381874557e-05
210.5294486215538,349.1179197994987,6.416749372348759e-05
213.03571428571422,349.1179197994987,6.501387014419874e-05
215.54197994987464,349.1179197994987,6.584194455433685e-05
218.04824561403507,349.1179197994987,6.658845583698813e-05
220.5545112781955,349.1179197994987,6.747866586209358e-05
223.0607769423558,349.1179197994987,6.817748630283313e-05
225.56704260651622,349.1179197994987,6.897610408759789e-05
228.07330827067665,349.1179197994987,6.966540405870233e-05
230.57957393483707,349.1179197994987,7.034316061498579e-05
233.0858395989975,349.1179197994987,7.118354449463445e-05
235.5921052631578,349.1179197994987,7.202120434551466e-05
238.09837092731823,349.1179197994987,7.261171393397402e-05
240.60463659147865,349.1179197994987,7.313952185445016e-05
243.11090225563908,349.1179197994987,7.366032194284155e-05
245.6171679197995,349.1179197994987,7.427338112102506e-05
248.1234335839598,349.1179197994987,7.47031311564338e-05
250.62969924812023,349.1179197994987,7.497270504645805e-05
253.13596491228066,349.1179197994987,7.533488615807248e-05
255.64223057644108,349.1179197994987,7.577020996129682e-05
258.1484962406015,349.1179197994987,7.591133151941e-05
260.6547619047618,349.1179197994987,7.579891844468814e-05
263.16102756892224,349.1179197994987,7.559234109538969e-05
265.66729323308266,349.1179197994987,7.54714376003747e-05
268.1735588972431,349.1179197994987,7.498129058715313e-05
270.6798245614035,349.1179197994987,7.438756464387574e-05
273.1860902255638,349.1179197994987,7.366870362981323e-05
275.69235588972424,349.1179197994987,7.235894722533684e-05
278.19862155388466,349.1179197994987,7.125036328739483e-05
280.7048872180451,349.1179197994987,7.014177934945283e-05
283.2111528822055,349.1179197994987,6.872252835186284e-05
285.7174185463658,349.1179197994987,6.646365858768125e-05
288.22368421052624,349.1179197994987,6.422072419806926e-05
290.72994987468667,349.1179197994987,6.200382475392726e-05
293.2362155388471,349.1179197994987,5.920967957098011e-05
295.7424812030075,349.1179197994987,5.605568691907198e-05
298.2487468671678,349.1179197994987,5.2901694267164e-05
300.75501253132825,349.1179197994987,4.921946502640716e-05
303.26127819548867,349.1179197994987,4.5243633268141546e-05
305.7675438596491,349.1179197994987,4.115855234715509e-05
308.2738095238095,349.1179197994987,3.680059884572136e-05
310.7800751879698,349.1179197994987,3.197885046391809e-05
313.28634085213025,349.1179197994987,2.7168833077767057e-05
315.7926065162907,349.1179197994987,2.1536829626963887e-05
318.2988721804511,349.1179197994987,1.630039503281625e-05
320.8051378446115,349.1179197994987,1.1013181559092406e-05
323.31140350877183,349.1179197994987,5.608670082321537e-06
325.81766917293226,349.1179197994987,2.1591819966129805e-07
328.3239348370927,349.1179197994987,-5.176816619496578e-06
330.8302005012531,349.1179197994987,-1.0394946483305299e-05
333.3364661654135,349.1179197994987,-1.5389619147338347e-05
335.84273182957384,349.1179197994987,-2.0452864762668496e-05
338.34899749373426,349.1179197994987,-2.532228678452989e-05
340.8552631578947,349.1179197994987,-2.937578967742776e-05
343.3615288220551,349.1179197994987,-3.343880201661411e-05
345.86779448621553,349.1179197994987,-3.7190712856850726e-05
348.37406015037584,349.1179197994987,-3.991642258304633e-05
350.88032581453626,349.1179197994987,-4.299730905567656e-05
353.3865914786967,349.1179197994987,-4.607819552830679e-05
355.8928571428571,349.1179197994987,-4.842175170367575e-05
358.39912280701753,349.1179197994987,-5.0044105104150735e-05
360.90538847117784,349.1179197994987,-5.166645850462566e-05
363.41165413533827,349.1179197994987,-5.282221569679033e-05
365.9179197994987,349.1179197994987,-5.342486278640179e-05
368.4241854636591,349.1179197994987,-5.402750987601324e-05
370.93045112781954,349.1179197994987,-5.45875716370188e-05
373.43671679197985,349.1179197994987,-5.4987645621781027e-05
375.94298245614027,349.1179197994987,-5.474268497378333e-05
378.4492481203007,349.1179197994987,-5.429091804509765e-05
380.9555137844611,349.1179197994987,-5.341871870414501e-05
383.46177944862154,349.1179197994987,-5.2883958318051475e-05
385.96804511278185,349.1179197994987,-5.180759185125523e-05
388.4743107769423,349.1179197994987,-5.058164615133781e-05
390.9805764411027,349.1179197994987,-4.938091893164579e-05
393.4868421052631,349.1179197994987,-4.817274705163933e-05
395.99310776942355,349.1179197994987,-4.658430539067994e-05
398.49937343358386,349.1179197994987,-4.501341750861663e-05
401.0056390977443,349.1179197994987,-4.342817627954378e-05
403.5119047619047,349.1179197994987,-4.169916082558244e-05
406.0181704260651,349.1179197994987,-4.010135482249207e-05
408.52443609022555,349.1179197994987,-3.836383927829206e-05
411.03070175438586,349.1179197994987,-3.664971424999836e-05
413.5369674185463,349.1179197994987,-3.488977964457152e-05
416.0432330827067,349.1179197994987,-3.307338828263612e-05
418.54949874686713,349.1179197994987,-3.125356829322552e-05
421.05576441102755,349.1179197994987,-2.943374830381491e-05
423.56203007518786,349.1179197994987,-2.7680742605188075e-05
426.0682957393483,349.1179197994987,-2.609507272683247e-05
428.5745614035087,349.1179197994987,-2.4509402848476866e-05
431.08082706766913,349.1179197994987,-2.2874598013571925e-05
433.58709273182956,349.1179197994987,-2.1524539716651443e-05
436.09335839598987,349.1179197994987,-1.997523911087234e-05
438.5996240601503,349.1179197994987,-1.8471351526399592e-05
441.1058897243107,349.1179197994987,-1.7152689333329754e-05
443.61215538847114,349.1179197994987,-1.58957993888511e-05
446.11842105263156,349.1179197994987,-1.4848175622703387e-05
448.62468671679187,349.1179197994987,-1.3758767996113401e-05
451.1309523809523,349.1179197994987,-1.2651285072664931e-05
453.6372180451127,349.1179197994987,-1.1635890368186275e-05
456.14348370927314,349.1179197994987,-1.0803092582426307e-05
458.64974937343356,349.1179197994987,-9.970294796666337e-06
461.156015037594,349.1179197994987,-9.10154163615098e-06
463.6622807017543,349.1179197994987,-8.349593512076121e-06
466.1685463659147,349.1179197994987,-7.904975466684118e-06
468.67481203007515,349.1179197994987,-7.355610317564434e-06
471.18107769423557,349.1179197994987,-6.915446820137244e-06
473.687343358396,349.1179197994987,-6.450644529598126e-06
476.1936090225563,349.1179197994987,-5.983575192660639e-06
478.6998746867167,349.1179197994987,-5.891206575513063e-06
481.20614035087715,349.1179197994987,-5.318296758131645e-06
483.7124060150376,349.1179197994987,-4.5066540766663806e-06
486.218671679198,349.1179197994987,-3.822311896938168e-06
488.7249373433583,349.1179197994987,-2.93871124094878e-06
491.23120300751873,349.1179197994987,-1.819215188345138e-06
493.73746867167915,349.1179197994987,-1.0499655735206922e-06
496.2437343358396,349.1179197994987,5.600435428774159e-08
498.75,349.1179197994987,1.0988180229501521e-06
-501.25,351.6241854636591,-1.5387325978658677e-06
-498.7437343358396,351.6241854636591,6.106201342961286e-06
-496.2374686716792,351.6241854636591,1.4453491333918347e-05
-493.7312030075188,351.6241854636591,2.5744072265525022e-05
-491.2249373433584,351.6241854636591,3.323618565727833e-05
-488.718671679198,351.6241854636591,4.0896626078985424e-05
-486.2124060150376,351.6241854636591,4.8923657475040515e-05
-483.7061403508772,351.6241854636591,5.668001196735057e-05
-481.1998746867168,351.6241854636591,6.331576684237282e-05
-478.6936090225564,351.6241854636591,6.974192001242348e-05
-476.187343358396,351.6241854636591,7.588174504599335e-05
-473.68107769423557,351.6241854636591,8.147386588314887e-05
-471.1748120300752,351.6241854636591,8.706598672030428e-05
-468.6685463659148,351.6241854636591,9.188387874276025e-05
-466.1622807017544,351.6241854636591,9.583508383218308e-05
-463.656015037594,351.6241854636591,9.971542791436982e-05
-461.14974937343356,351.6241854636591,0.00010273578735904227
-458.6434837092732,351.6241854636591,0.00010621602438376768
-456.1372180451128,351.6241854636591,0.00010844134661392758
-453.6309523809524,351.6241854636591,0.00011049382652379732
-451.124686716792,351.6241854636591,0.00011210327965189482
-448.61842105263156,351.6241854636591,0.00011354953806348169
-446.1121553884712,351.6241854636591,0.00011493786927228493
-443.60588972431077,351.6241854636591,0.00011571822066322166
-441.0996240601504,351.6241854636591,0.00011629259042971967
-438.59335839599,351.6241854636591,0.00011686696019621772
-436.08709273182956,351.6241854636591,0.00011672474873159758
-433.5808270676692,351.6241854636591,0.00011645397057887208
-431.07456140350877,351.6241854636591,0.00011622755690373336
-428.5682957393484,351.6241854636591,0.00011554235780630557
-426.062030075188,351.6241854636591,0.00011487972229661151
-423.55576441102755,351.6241854636591,0.00011428043975093647
-421.0494987468672,351.6241854636591,0.00011347628122095147
-418.54323308270676,351.6241854636591,0.00011238717561517038
-416.0369674185464,351.6241854636591,0.00011147842950862694
-413.530701754386,351.6241854636591,0.00011042111447953487
-411.02443609022555,351.6241854636591,0.0001093187352014285
-408.5181704260652,351.6241854636591,0.00010796264631696549
-406.01190476190476,351.6241854636591,0.00010655798307284878
-403.5056390977444,351.6241854636591,0.00010511026879856175
-400.99937343358397,351.6241854636591,0.00010355981533373247
-398.49310776942355,351.6241854636591,0.00010198636784892066
-395.9868421052632,351.6241854636591,0.0001004195268537966
-393.48057644110276,351.6241854636591,9.872487754104742e-05
-390.9743107769424,351.6241854636591,9.721862404696493e-05
-388.46804511278197,351.6241854636591,9.58869891126809e-05
-385.96177944862154,351.6241854636591,9.427821210980817e-05
-383.4555137844612,351.6241854636591,9.26357087612109e-05
-380.94924812030075,351.6241854636591,9.108339608752462e-05
-378.4429824561404,351.6241854636591,8.956787947767435e-05
-375.93671679197996,351.6241854636591,8.794216165731258e-05
-373.43045112781954,351.6241854636591,8.655863699242393e-05
-370.9241854636591,351.6241854636591,8.500586355318671e-05
-368.41791979949875,351.6241854636591,8.344504769035939e-05
-365.9116541353384,351.6241854636591,8.173869711997249e-05
-363.40538847117796,351.6241854636591,8.01936412839294e-05
-360.89912280701753,351.6241854636591,7.873761881996497e-05
-358.3928571428571,351.6241854636591,7.731548054723124e-05
-355.88659147869674,351.6241854636591,7.548813929767916e-05
-353.3803258145364,351.6241854636591,7.432103632108566e-05
-350.87406015037595,351.6241854636591,7.282876447998122e-05
-348.36779448621553,351.6241854636591,7.139409693574189e-05
-345.8615288220551,351.6241854636591,7.007002368966561e-05
-343.35526315789474,351.6241854636591,6.873772241274317e-05
-340.8489974937344,351.6241854636591,6.734200546586194e-05
-338.34273182957395,351.6241854636591,6.592472094906596e-05
-335.8364661654135,351.6241854636591,6.450743643226999e-05
-333.3302005012531,351.6241854636591,6.32175312462917e-05
-330.82393483709274,351.6241854636591,6.207493124473638e-05
-328.31766917293237,351.6241854636591,6.083184735542392e-05
-325.81140350877195,351.6241854636591,5.9646932578496764e-05
-323.3051378446115,351.6241854636591,5.847104117251866e-05
-320.7988721804511,351.6241854636591,5.7286783217442494e-05
-318.29260651629073,351.6241854636591,5.609266865796822e-05
-315.78634085213037,351.6241854636591,5.4937916838285494e-05
-313.28007518796994,351.6241854636591,5.378316501860275e-05
-310.7738095238095,351.6241854636591,5.262841319891999e-05
-308.2675438596491,351.6241854636591,5.158313099766486e-05
-305.7612781954887,351.6241854636591,5.058815533468646e-05
-303.25501253132836,351.6241854636591,4.959317967170807e-05
-300.74874686716794,351.6241854636591,4.859820400872965e-05
-298.2424812030075,351.6241854636591,4.760261422940364e-05
-295.7362155388471,351.6241854636591,4.6551916698923356e-05
-293.2299498746867,351.6241854636591,4.556770405315733e-05
-290.72368421052636,351.6241854636591,4.47946550846634e-05
-288.21741854636593,351.6241854636591,4.37290416927197e-05
-285.7111528822055,351.6241854636591,4.2940750528084226e-05
-283.2048872180451,351.6241854636591,4.207739282040117e-05
-280.6986215538847,351.6241854636591,4.116974439483027e-05
-278.19235588972435,351.6241854636591,4.0366300139171166e-05
-275.68609022556393,351.6241854636591,3.9490130964861544e-05
-273.1798245614035,351.6241854636591,3.867416626324421e-05
-270.6735588972431,351.6241854636591,3.796675746816302e-05
-268.1672932330827,351.6241854636591,3.712955572202106e-05
-265.66102756892235,351.6241854636591,3.645897196775144e-05
-263.1547619047619,351.6241854636591,3.575137796545755e-05
-260.6484962406015,351.6241854636591,3.5094912268804945e-05
-258.1422305764411,351.6241854636591,3.424774745161695e-05
-255.6359649122807,351.6241854636591,3.350482483535155e-05
-253.12969924812032,351.6241854636591,3.297536613627153e-05
-250.62343358395992,351.6241854636591,3.2448495599032894e-05
-248.1171679197995,351.6241854636591,3.182194704225064e-05
-245.6109022556391,351.6241854636591,3.1193629419770845e-05
-243.1046365914787,351.6241854636591,3.056839890417657e-05
-240.59837092731829,351.6241854636591,2.9946923759508934e-05
-238.09210526315792,351.6241854636591,2.92365047682969e-05
-235.5858395989975,351.6241854636591,2.8700336033199055e-05
-233.07957393483713,351.6241854636591,2.8280252374475793e-05
-230.5733082706767,351.6241854636591,2.7726128939200305e-05
-228.06704260651628,351.6241854636591,2.7154231627159152e-05
-225.56077694235591,351.6241854636591,2.659925889512832e-05
-223.0545112781955,351.6241854636591,2.6173928656652165e-05
-220.54824561403512,351.6241854636591,2.5720661480341135e-05
-218.0419799498747,351.6241854636591,2.5183413608724923e-05
-215.53571428571428,351.6241854636591,2.4771139164361154e-05
-213.0294486215539,351.6241854636591,2.4322951828224513e-05
-210.5231829573935,351.6241854636591,2.3900885291901983e-05
-208.01691729323312,351.6241854636591,2.3462206920533866e-05
-205.5106516290727,351.6241854636591,2.2994545671273676e-05
-203.00438596491227,351.6241854636591,2.25845955686431e-05
-200.4981203007519,351.6241854636591,2.2189686162313417e-05
-197.99185463659148,351.6241854636591,2.1739182455915536e-05
-195.48558897243112,351.6241854636591,2.1340531313869527e-05
-192.9793233082707,351.6241854636591,2.0914590333746618e-05
-190.47305764411027,351.6241854636591,2.0511832063898363e-05
-187.9667919799499,351.6241854636591,2.0135484227773082e-05
-185.46052631578948,351.6241854636591,1.978995757664036e-05
-182.9542606516291,351.6241854636591,1.9409077286962278e-05
-180.4479949874687,351.6241854636591,1.9012807812451914e-05
-177.94172932330827,351.6241854636591,1.861653833794155e-05
-175.4354636591479,351.6241854636591,1.826555864555137e-05
-172.92919799498748,351.6241854636591,1.790573964342012e-05
-170.4229323308271,351.6241854636591,1.7545920641288874e-05
