x,y,strain_value
308.2738095238095,-64.41591478696743,-0.0020314275175485653
310.7800751879698,-64.41591478696743,-0.0020379623191902644
313.28634085213025,-64.41591478696743,-0.0019415092138602324
315.7926065162907,-64.41591478696743,-0.0019746099960401002
318.2988721804511,-64.41591478696743,-0.0020003830277310467
320.8051378446115,-64.41591478696743,-0.0019742742541307245
323.31140350877183,-64.41591478696743,-0.0018771676504854356
325.81766917293226,-64.41591478696743,-0.0018463545121803744
328.3239348370927,-64.41591478696743,-0.001983053706897787
330.8302005012531,-64.41591478696743,-0.0020578466084758473
333.3364661654135,-64.41591478696743,-0.002031293009916709
335.84273182957384,-64.41591478696743,-0.0020314290336834106
338.34899749373426,-64.41591478696743,-0.002028674067848137
340.8552631578947,-64.41591478696743,-0.0020738127566723693
343.3615288220551,-64.41591478696743,-0.0019895429159697293
345.86779448621553,-64.41591478696743,-0.0019587195320968603
348.37406015037584,-64.41591478696743,-0.0020059384011668203
350.88032581453626,-64.41591478696743,-0.002030849977469597
353.3865914786967,-64.41591478696743,-0.0020384160573236718
355.8928571428571,-64.41591478696743,-0.002012444902306655
358.39912280701753,-64.41591478696743,-0.002028196323572487
360.90538847117784,-64.41591478696743,-0.0020344544977078183
363.41165413533827,-64.41591478696743,-0.0020825794852212046
365.9179197994987,-64.41591478696743,-0.0020471787294152337
368.4241854636591,-64.41591478696743,-0.002053718801508679
370.93045112781954,-64.41591478696743,-0.0020202133698339285
373.43671679197985,-64.41591478696743,-0.001988786025864756
375.94298245614027,-64.41591478696743,-0.0020368688976026795
378.4492481203007,-64.41591478696743,-0.0020514991168723326
380.9555137844611,-64.41591478696743,-0.0020689816029878533
383.46177944862154,-64.41591478696743,-0.002081933449651315
385.96804511278185,-64.41591478696743,-0.002056373253776776
388.4743107769423,-64.41591478696743,-0.0020308130579022353
390.9805764411027,-64.41591478696743,-0.0020057435078405022
393.4868421052631,-64.41591478696743,-0.001911774197220667
395.99310776942355,-64.41591478696743,-0.0017618167396728373
398.49937343358386,-64.41591478696743,-0.0017959587111090855
401.0056390977443,-64.41591478696743,-0.001973719571204303
403.5119047619047,-64.41591478696743,-0.001938595177187702
406.0181704260651,-64.41591478696743,-0.0019432609681204766
408.52443609022555,-64.41591478696743,-0.0019825457294872797
411.03070175438586,-64.41591478696743,-0.0019696549575053193
413.5369674185463,-64.41591478696743,-0.0019250064868368765
416.0432330827067,-64.41591478696743,-0.0019557944795934473
418.54949874686713,-64.41591478696743,-0.0020346248354587435
421.05576441102755,-64.41591478696743,-0.002008836900887871
423.56203007518786,-64.41591478696743,-0.0019181555856405566
426.0682957393483,-64.41591478696743,-0.001825329214670965
428.5745614035087,-64.41591478696743,-0.0019338260490758693
431.08082706766913,-64.41591478696743,-0.001917025276187518
433.58709273182956,-64.41591478696743,-0.0018468322246649423
436.09335839598987,-64.41591478696743,-0.0019139857129300752
438.5996240601503,-64.41591478696743,-0.0019397853541035666
441.1058897243107,-64.41591478696743,-0.0018453059223490467
443.61215538847114,-64.41591478696743,-0.001822883074365656
446.11842105263156,-64.41591478696743,-0.001845473356879308
448.62468671679187,-64.41591478696743,-0.0018823493964275691
451.1309523809523,-64.41591478696743,-0.0019320943334006037
453.6372180451127,-64.41591478696743,-0.0019691000511130666
456.14348370927314,-64.41591478696743,-0.001821374451704459
458.64974937343356,-64.41591478696743,-0.0016708511413611982
461.156015037594,-64.41591478696743,-0.0017286271344308516
463.6622807017543,-64.41591478696743,-0.00187311013408591
466.1685463659147,-64.41591478696743,-0.0019427212361737153
468.67481203007515,-64.41591478696743,-0.0019451655206961173
471.18107769423557,-64.41591478696743,-0.001865427886151681
473.687343358396,-64.41591478696743,-0.0018315337695126593
476.1936090225563,-64.41591478696743,-0.0018341601990226118
478.6998746867167,-64.41591478696743,-0.001778224992554736
481.20614035087715,-64.41591478696743,-0.001731312944893992
483.7124060150376,-64.41591478696743,-0.0017238349073421112
486.218671679198,-64.41591478696743,-0.001705217770857379
488.7249373433583,-64.41591478696743,-0.0015822721915630523
491.23120300751873,-64.41591478696743,-0.001305169803323782
493.73746867167915,-64.41591478696743,-0.0010280674150845118
496.2437343358396,-64.41591478696743,-0.0007652225811446205
498.75,-64.41591478696743,-0.0004895606382169438
-501.25,-61.90964912280707,-0.00040615613958393455
-498.7437343358396,-61.90964912280707,-0.0007109652234676904
-496.2374686716792,-61.90964912280707,-0.001006181625851865
-493.7312030075188,-61.90964912280707,-0.0012862779562004452
-491.2249373433584,-61.90964912280707,-0.0015663742865490188
-488.718671679198,-61.90964912280707,-0.0015937695260624999
-486.2124060150376,-61.90964912280707,-0.0015912642466048455
-483.7061403508772,-61.90964912280707,-0.0016123354304890163
-481.1998746867168,-61.90964912280707,-0.001719353034621021
-478.6936090225564,-61.90964912280707,-0.00182447157605488
-476.187343358396,-61.90964912280707,-0.0017389069458694918
-473.68107769423557,-61.90964912280707,-0.0016487407343319061
-471.1748120300752,-61.90964912280707,-0.0016658153049562883
-468.6685463659148,-61.90964912280707,-0.0018904182157556356
-466.1622807017544,-61.90964912280707,-0.0018766532287610295
-463.656015037594,-61.90964912280707,-0.0019104607719321195
-461.14974937343356,-61.90964912280707,-0.0017439021955858746
-458.6434837092732,-61.90964912280707,-0.001824119106216537
-456.1372180451128,-61.90964912280707,-0.0018085270193289977
-453.6309523809524,-61.90964912280707,-0.0018035818962239634
-451.124686716792,-61.90964912280707,-0.0018678336912585258
-448.61842105263156,-61.90964912280707,-0.0017389359214236397
-446.1121553884712,-61.90964912280707,-0.0017922548675143308
-443.60588972431077,-61.90964912280707,-0.0018471310622092262
-441.0996240601504,-61.90964912280707,-0.001806089885925394
-438.59335839599,-61.90964912280707,-0.0018555695211506316
-436.08709273182956,-61.90964912280707,-0.0018572978072062005
-433.5808270676692,-61.90964912280707,-0.0019102426204219587
-431.07456140350877,-61.90964912280707,-0.001887491671372349
-428.5682957393484,-61.90964912280707,-0.0018120165755946976
-426.062030075188,-61.90964912280707,-0.0018543198982350817
-423.55576441102755,-61.90964912280707,-0.0018860714404762132
-421.0494987468672,-61.90964912280707,-0.0018585872943620997
-418.54323308270676,-61.90964912280707,-0.0018383872528481668
-416.0369674185464,-61.90964912280707,-0.0018181872113342344
-413.530701754386,-61.90964912280707,-0.001803529369286251
-411.02443609022555,-61.90964912280707,-0.0018295613750861325
-408.5181704260652,-61.90964912280707,-0.001863775544341813
-406.01190476190476,-61.90964912280707,-0.001899885087751909
-403.5056390977444,-61.90964912280707,-0.0019151838558500302
-400.99937343358397,-61.90964912280707,-0.001903742276219323
-398.49310776942355,-61.90964912280707,-0.0019201518555423073
-395.9868421052632,-61.90964912280707,-0.0019058591330496203
-393.48057644110276,-61.90964912280707,-0.0018132392740830715
-390.9743107769424,-61.90964912280707,-0.0017206194151165243
-388.46804511278197,-61.90964912280707,-0.0017598633213462703
-385.96177944862154,-61.90964912280707,-0.0017947532747435858
-383.4555137844612,-61.90964912280707,-0.001829643228140901
-380.94924812030075,-61.90964912280707,-0.0018867403519818907
-378.4429824561404,-61.90964912280707,-0.0018840353403725392
-375.93671679197996,-61.90964912280707,-0.0018597791521069989
-373.43045112781954,-61.90964912280707,-0.0018496857306224616
-370.9241854636591,-61.90964912280707,-0.001985272506065748
-368.41791979949875,-61.90964912280707,-0.001964357060563057
-365.9116541353384,-61.90964912280707,-0.0019245752341266282
-363.40538847117796,-61.90964912280707,-0.0018931183557741721
-360.89912280701753,-61.90964912280707,-0.0018484704567687238
-358.3928571428571,-61.90964912280707,-0.0018720219298504132
-355.88659147869674,-61.90964912280707,-0.0018955676549352646
-353.3803258145364,-61.90964912280707,-0.0019451379153747129
-350.87406015037595,-61.90964912280707,-0.0019399440824959058
-348.36779448621553,-61.90964912280707,-0.0018858168992367734
-345.8615288220551,-61.90964912280707,-0.0019027232865495446
-343.35526315789474,-61.90964912280707,-0.0019081066109205595
-340.8489974937344,-61.90964912280707,-0.0017996363970977833
-338.34273182957395,-61.90964912280707,-0.0018242559112267834
-335.8364661654135,-61.90964912280707,-0.001830831650887624
-333.3302005012531,-61.90964912280707,-0.001851167579452807
-330.82393483709274,-61.90964912280707,-0.0019019726135223892
-328.31766917293237,-61.90964912280707,-0.0018765515164910521
-325.81140350877195,-61.90964912280707,-0.0018264444140077775
-323.3051378446115,-61.90964912280707,-0.001882521356658683
-320.7988721804511,-61.90964912280707,-0.001929118272940153
-318.29260651629073,-61.90964912280707,-0.0019006455500376555
-315.78634085213037,-61.90964912280707,-0.0018252408326484382
-313.28007518796994,-61.90964912280707,-0.0018332843430571419
-310.7738095238095,-61.90964912280707,-0.001880345295680008
-308.2675438596491,-61.90964912280707,-0.001838809383838912
-305.7612781954887,-61.90964912280707,-0.0017190613122099222
-303.25501253132836,-61.90964912280707,-0.0017507814381754897
-300.74874686716794,-61.90964912280707,-0.0018824662336600836
-298.2424812030075,-61.90964912280707,-0.0018947797431231425
-295.7362155388471,-61.90964912280707,-0.0018385316248916497
-293.2299498746867,-61.90964912280707,-0.0018082742220583278
-290.72368421052636,-61.90964912280707,-0.0018424961341338623
-288.21741854636593,-61.90964912280707,-0.00194350702619778
-285.7111528822055,-61.90964912280707,-0.001871342809039774
-283.2048872180451,-61.90964912280707,-0.0019108331166077532
-280.6986215538847,-61.90964912280707,-0.0019050735375612854
-278.19235588972435,-61.90964912280707,-0.00187081759621901
-275.68609022556393,-61.90964912280707,-0.001914694115504469
-273.1798245614035,-61.90964912280707,-0.0019112450186698068
-270.6735588972431,-61.90964912280707,-0.0019138939742890733
-268.1672932330827,-61.90964912280707,-0.0019196339670593072
-265.66102756892235,-61.90964912280707,-0.001934505169378959
-263.1547619047619,-61.90964912280707,-0.0019699938142692807
-260.6484962406015,-61.90964912280707,-0.00187992350300461
-258.1422305764411,-61.90964912280707,-0.0017818547186537741
-255.6359649122807,-61.90964912280707,-0.0018600582124249862
-253.12969924812032,-61.90964912280707,-0.0019364308473045107
-250.62343358395992,-61.90964912280707,-0.001885592321123488
-248.1171679197995,-61.90964912280707,-0.001907701272989719
-245.6109022556391,-61.90964912280707,-0.0019370161047629238
-243.1046365914787,-61.90964912280707,-0.0019663309365361287
-240.59837092731829,-61.90964912280707,-0.0019291045782516086
-238.09210526315792,-61.90964912280707,-0.001878316679183232
-235.5858395989975,-61.90964912280707,-0.0018313300453087064
-233.07957393483713,-61.90964912280707,-0.0019220088684347234
-230.5733082706767,-61.90964912280707,-0.001877951423448256
-228.06704260651628,-61.90964912280707,-0.0017772667404970849
-225.56077694235591,-61.90964912280707,-0.0017517946680346136
-223.0545112781955,-61.90964912280707,-0.00185965751826815
-220.54824561403512,-61.90964912280707,-0.001957402649869549
-218.0419799498747,-61.90964912280707,-0.001962199281584474
-215.53571428571428,-61.90964912280707,-0.0019247502932672354
-213.0294486215539,-61.90964912280707,-0.0018843790746497517
-210.5231829573935,-61.90964912280707,-0.0018440078560322674
-208.01691729323312,-61.90964912280707,-0.0018177714112521403
-205.5106516290727,-61.90964912280707,-0.0018187800188221243
-203.00438596491227,-61.90964912280707,-0.0018197886263921085
-200.4981203007519,-61.90964912280707,-0.001782974451382004
-197.99185463659148,-61.90964912280707,-0.0018373984105891702
-195.48558897243112,-61.90964912280707,-0.0018714324521383735
-192.9793233082707,-61.90964912280707,-0.001808229789626478
-190.47305764411027,-61.90964912280707,-0.001814061688304788
-187.9667919799499,-61.90964912280707,-0.0018198935869830975
-185.46052631578948,-61.90964912280707,-0.0019721743281682527
-182.9542606516291,-61.90964912280707,-0.0018800824252189529
-180.4479949874687,-61.90964912280707,-0.0019234847462963848
-177.94172932330827,-61.90964912280707,-0.001874186702955738
-175.4354636591479,-61.90964912280707,-0.0018809563244184153
-172.92919799498748,-61.90964912280707,-0.0019442593583010054
-170.4229323308271,-61.90964912280707,-0.001949388924462406
-167.91666666666669,-61.90964912280707,-0.0019409426229533323
-165.41040100250626,-61.90964912280707,-0.0019330033018436197
-162.9041353383459,-61.90964912280707,-0.0019326048020720176
-160.39786967418547,-61.90964912280707,-0.0019208913827507138
-157.8916040100251,-61.90964912280707,-0.001889465855383359
-155.38533834586468,-61.90964912280707,-0.0018589553504566175
-152.87907268170426,-61.90964912280707,-0.0018299352189399094
-150.3728070175439,-61.90964912280707,-0.00182935557077262
-147.86654135338347,-61.90964912280707,-0.001875365788800367
-145.3602756892231,-61.90964912280707,-0.001876994470572166
-142.85401002506268,-61.90964912280707,-0.001811452735427664
-140.34774436090225,-61.90964912280707,-0.0018415774685733239
-137.8414786967419,-61.90964912280707,-0.0018586781472774835
-135.33521303258146,-61.90964912280707,-0.0018783836745598075
-132.8289473684211,-61.90964912280707,-0.001850735172805068
-130.32268170426067,-61.90964912280707,-0.0018177363030677245
-127.81641604010025,-61.90964912280707,-0.0017867608159331102
-125.31015037593988,-61.90964912280707,-0.001847802331936051
-122.80388471177946,-61.90964912280707,-0.0018619923281694708
-120.2976190476191,-61.90964912280707,-0.0018679225815125598
-117.79135338345867,-61.90964912280707,-0.001980477325397028
-115.28508771929825,-61.90964912280707,-0.0019639360995912813
-112.77882205513788,-61.90964912280707,-0.0019516276314654568
-110.27255639097746,-61.90964912280707,-0.0019148155447707292
-107.76629072681709,-61.90964912280707,-0.0019095522970407138
-105.26002506265667,-61.90964912280707,-0.0019201172175078106
-102.75375939849624,-61.90964912280707,-0.0019309136769380662
-100.24749373433588,-61.90964912280707,-0.0018982359926875587
-97.74122807017545,-61.90964912280707,-0.0019065712475051235
-95.23496240601509,-61.90964912280707,-0.001823544893591589
-92.72869674185466,-61.90964912280707,-0.001775167129958179
-90.22243107769424,-61.90964912280707,-0.0018536056977325498
-87.71616541353387,-61.90964912280707,-0.0019262260841903707
-85.20989974937345,-61.90964912280707,-0.0019244246527820225
-82.70363408521308,-61.90964912280707,-0.0019407111116385998
-80.19736842105266,-61.90964912280707,-0.0019348931728613951
-77.69110275689223,-61.90964912280707,-0.0019268340803968663
-75.18483709273187,-61.90964912280707,-0.001850284305641607
-72.67857142857144,-61.90964912280707,-0.001703548798365469
-70.17230576441108,-61.90964912280707,-0.0016944702968281773
-67.66604010025065,-61.90964912280707,-0.0018232297308337652
-65.15977443609023,-61.90964912280707,-0.0019681175481513274
-62.653508771929864,-61.90964912280707,-0.002013713881753092
-60.14724310776944,-61.90964912280707,-0.001988443121032528
-57.640977443609074,-61.90964912280707,-0.001959621273065787
-55.13471177944865,-61.90964912280707,-0.0019251778928426509
-52.62844611528823,-61.90964912280707,-0.0019194469809120655
-50.12218045112786,-61.90964912280707,-0.0019137160689814809
-47.61591478696744,-61.90964912280707,-0.0019354788586563906
-45.10964912280707,-61.90964912280707,-0.001985145941349306
-42.60338345864665,-61.90964912280707,-0.0020202823375201732
-40.09711779448622,-61.90964912280707,-0.00205541873369104
-37.59085213032586,-61.90964912280707,-0.0020592349743981404
-35.08458646616543,-61.90964912280707,-0.002006269073930638
-32.57832080200507,-61.90964912280707,-0.0019134932044245767
-30.072055137844643,-61.90964912280707,-0.0018863079920007574
-27.56578947368422,-61.90964912280707,-0.001912183067166853
-25.059523809523853,-61.90964912280707,-0.0019809314000460727
-22.55325814536343,-61.90964912280707,-0.0019005482997301844
-20.046992481203006,-61.90964912280707,-0.0019820806904398964
-17.54072681704264,-61.90964912280707,-0.0019224120007275405
-15.034461152882216,-61.90964912280707,-0.0020844968858805242
-12.528195488721849,-61.90964912280707,-0.002062834799201006
-10.021929824561425,-61.90964912280707,-0.0019693871164943428
-7.515664160401002,-61.90964912280707,-0.0019403278444342516
-5.009398496240635,-61.90964912280707,-0.001997733056489104
-2.5031328320802118,-61.90964912280707,-0.0020320999669186184
0.0031328320801549125,-61.90964912280707,-0.0020476988094828186
2.5093984962405784,-61.90964912280707,-0.0020488714937275986
5.015664160401002,-61.90964912280707,-0.002018867661982319
7.521929824561369,-61.90964912280707,-0.0019734563241537145
10.028195488721792,-61.90964912280707,-0.0019449316231668072
12.534461152882159,-61.90964912280707,-0.0019709262671614852
15.040726817042582,-61.90964912280707,-0.001977169766156271
17.546992481203006,-61.90964912280707,-0.0019144159809379676
20.05325814536343,-61.90964912280707,-0.0019482109692774382
22.55952380952374,-61.90964912280707,-0.001975220720476097
25.065789473684163,-61.90964912280707,-0.0020573650232924
27.572055137844586,-61.90964912280707,-0.002119141205001949
30.07832080200501,-61.90964912280707,-0.0019592388956100105
32.58458646616543,-61.90964912280707,-0.0017993365862180716
35.09085213032574,-61.90964912280707,-0.0018685859139021695
37.59711779448617,-61.90964912280707,-0.0019924669871547286
40.10338345864659,-61.90964912280707,-0.0019701585418942682
42.609649122807014,-61.90964912280707,-0.001956177804006989
45.11591478696744,-61.90964912280707,-0.0019421970661197086
47.62218045112775,-61.90964912280707,-0.001968563930100307
50.12844611528817,-61.90964912280707,-0.001984535677605056
52.634711779448594,-61.90964912280707,-0.0019543058839161043
55.14097744360902,-61.90964912280707,-0.001924076090227152
57.64724310776944,-61.90964912280707,-0.0018737226440886008
60.15350877192975,-61.90964912280707,-0.001755262546596355
62.659774436090174,-61.90964912280707,-0.0017435971035919828
65.1660401002506,-61.90964912280707,-0.0018788985322424412
67.67230576441102,-61.90964912280707,-0.001910823675585134
70.17857142857144,-61.90964912280707,-0.001842760552984776
72.68483709273175,-61.90964912280707,-0.0019263872494497227
75.19110275689218,-61.90964912280707,-0.0019183852714311923
77.6973684210526,-61.90964912280707,-0.001938027468742274
80.20363408521303,-61.90964912280707,-0.0019210415494213217
82.70989974937345,-61.90964912280707,-0.0018835292192132254
85.21616541353376,-61.90964912280707,-0.0018460168890051312
87.72243107769418,-61.90964912280707,-0.0018439370817770586
90.2286967418546,-61.90964912280707,-0.001885345299245649
92.73496240601503,-61.90964912280707,-0.0018529479058604207
95.24122807017545,-61.90964912280707,-0.001860974883063328
97.74749373433576,-61.90964912280707,-0.0018684252165267032
100.25375939849619,-61.90964912280707,-0.0018840725252132543
102.76002506265661,-61.90964912280707,-0.0018997198338998043
105.26629072681703,-61.90964912280707,-0.0019432259632882092
107.77255639097746,-61.90964912280707,-0.0019040352230926373
110.27882205513777,-61.90964912280707,-0.001918720940814353
112.78508771929819,-61.90964912280707,-0.001925916833166056
115.29135338345861,-61.90964912280707,-0.0019177391664627545
117.79761904761904,-61.90964912280707,-0.0018988279294045705
120.30388471177946,-61.90964912280707,-0.001852881294370205
122.81015037593977,-61.90964912280707,-0.0018012420496784664
125.3164160401002,-61.90964912280707,-0.0017524392607879047
127.82268170426062,-61.90964912280707,-0.0018067080817728714
130.32894736842104,-61.90964912280707,-0.00186316129614314
132.83521303258146,-61.90964912280707,-0.0019035972445911693
135.34147869674177,-61.90964912280707,-0.0018869400721501122
137.8477443609022,-61.90964912280707,-0.0018341253789535847
140.35401002506262,-61.90964912280707,-0.0018428290585478224
142.86027568922304,-61.90964912280707,-0.00192029525580309
145.36654135338347,-61.90964912280707,-0.0020065982905312753
147.87280701754378,-61.90964912280707,-0.0020223580633823095
150.3790726817042,-61.90964912280707,-0.001912737939145576
152.88533834586462,-61.90964912280707,-0.0018428717881673888
155.39160401002505,-61.90964912280707,-0.0018438437666259972
157.89786967418547,-61.90964912280707,-0.0019108242169628188
160.40413533834578,-61.90964912280707,-0.0018703479237443437
162.9104010025062,-61.90964912280707,-0.0018542025827393955
165.41666666666663,-61.90964912280707,-0.0019164567958935802
167.92293233082705,-61.90964912280707,-0.002011973389913786
170.42919799498748,-61.90964912280707,-0.0020881912563662807
172.93546365914779,-61.90964912280707,-0.0020390112719501953
175.4417293233082,-61.90964912280707,-0.001989831287534108
177.94799498746863,-61.90964912280707,-0.0019406513031180208
180.45426065162906,-61.90964912280707,-0.0019377717486244314
182.96052631578948,-61.90964912280707,-0.0019327272307974365
185.4667919799498,-61.90964912280707,-0.0019257880441721502
187.9730576441102,-61.90964912280707,-0.0019344002899125744
190.47932330827064,-61.90964912280707,-0.001975518402909703
192.98558897243106,-61.90964912280707,-0.002016636515906831
195.49185463659148,-61.90964912280707,-0.0020197290969709712
197.9981203007518,-61.90964912280707,-0.0019619498654926716
200.50438596491222,-61.90964912280707,-0.0019532661122106925
203.01065162907264,-61.90964912280707,-0.0020022682444848622
205.51691729323306,-61.90964912280707,-0.0020144405951965827
208.0231829573935,-61.90964912280707,-0.0020068131204487717
210.5294486215538,-61.90964912280707,-0.0020088962314275803
213.03571428571422,-61.90964912280707,-0.0020142230719497225
215.54197994987464,-61.90964912280707,-0.002000751366508609
218.04824561403507,-61.90964912280707,-0.0019721502581908587
220.5545112781955,-61.90964912280707,-0.001978249407236444
223.0607769423558,-61.90964912280707,-0.0020055624451586884
225.56704260651622,-61.90964912280707,-0.00197792489773238
228.07330827067665,-61.90964912280707,-0.0020382392419698455
230.57957393483707,-61.90964912280707,-0.0020078186432089936
233.0858395989975,-61.90964912280707,-0.001995854928059242
235.5921052631578,-61.90964912280707,-0.001986240978662499
238.09837092731823,-61.90964912280707,-0.001992347457683093
240.60463659147865,-61.90964912280707,-0.0019991713898398146
243.11090225563908,-61.90964912280707,-0.0020023512773900474
245.6171679197995,-61.90964912280707,-0.0020308731591039434
248.1234335839598,-61.90964912280707,-0.002066391914455237
250.62969924812023,-61.90964912280707,-0.0021019106698065334
253.13596491228066,-61.90964912280707,-0.0019935307446859456
255.64223057644108,-61.90964912280707,-0.0019415458206406878
258.1484962406015,-61.90964912280707,-0.001889272467063141
260.6547619047618,-61.90964912280707,-0.0019736554707311224
263.16102756892224,-61.90964912280707,-0.0020900194767233277
265.66729323308266,-61.90964912280707,-0.0020186117235627644
268.1735588972431,-61.90964912280707,-0.002053457124058538
270.6798245614035,-61.90964912280707,-0.002095509082039259
273.1860902255638,-61.90964912280707,-0.0019570012730844998
275.69235588972424,-61.90964912280707,-0.0020528446429216975
278.19862155388466,-61.90964912280707,-0.002088081221556533
280.7048872180451,-61.90964912280707,-0.002103107316616469
283.2111528822055,-61.90964912280707,-0.0021061239128517097
285.7174185463658,-61.90964912280707,-0.002086513459871088
288.22368421052624,-61.90964912280707,-0.0020669030068904653
290.72994987468667,-61.90964912280707,-0.0020667236024855913
293.2362155388471,-61.90964912280707,-0.0020206395829703797
295.7424812030075,-61.90964912280707,-0.001974555563455168
298.2487468671678,-61.90964912280707,-0.0019496221516355718
300.75501253132825,-61.90964912280707,-0.002011022786916612
303.26127819548867,-61.90964912280707,-0.00208963526309948
305.7675438596491,-61.90964912280707,-0.0020884549975684623
308.2738095238095,-61.90964912280707,-0.0020782041162109035
310.7800751879698,-61.90964912280707,-0.001978664967662915
313.28634085213025,-61.90964912280707,-0.001890220651460786
315.7926065162907,-61.90964912280707,-0.0019559585428080683
318.2988721804511,-61.90964912280707,-0.0019875894553300884
320.8051378446115,-61.90964912280707,-0.002002827651432673
323.31140350877183,-61.90964912280707,-0.002013231457119433
325.81766917293226,-61.90964912280707,-0.0019394757307063624
328.3239348370927,-61.90964912280707,-0.002033911350129583
330.8302005012531,-61.90964912280707,-0.002022754635129454
333.3364661654135,-61.90964912280707,-0.0019533577380949556
335.84273182957384,-61.90964912280707,-0.0019737277902010337
338.34899749373426,-61.90964912280707,-0.0020069899852946937
340.8552631578947,-61.90964912280707,-0.0020397598466827664
343.3615288220551,-61.90964912280707,-0.0019911652763518815
345.86779448621553,-61.90964912280707,-0.0020031012833543497
348.37406015037584,-61.90964912280707,-0.001997692638922701
350.88032581453626,-61.90964912280707,-0.0020104648808756138
353.3865914786967,-61.90964912280707,-0.001995853690916284
355.8928571428571,-61.90964912280707,-0.0019591673738342634
358.39912280701753,-61.90964912280707,-0.001976806448155863
360.90538847117784,-61.90964912280707,-0.001987531830846641
363.41165413533827,-61.90964912280707,-0.0020893463527532313
365.9179197994987,-61.90964912280707,-0.001967713058394382
368.4241854636591,-61.90964912280707,-0.001871564256807483
370.93045112781954,-61.90964912280707,-0.0019167086760778793
373.43671679197985,-61.90964912280707,-0.0019981242798981676
375.94298245614027,-61.90964912280707,-0.0020448677959241765
378.4492481203007,-61.90964912280707,-0.002046572849431686
380.9555137844611,-61.90964912280707,-0.002057777827960594
383.46177944862154,-61.90964912280707,-0.002072188764707731
385.96804511278185,-61.90964912280707,-0.0020477870611249065
388.4743107769423,-61.90964912280707,-0.002027809465756972
390.9805764411027,-61.90964912280707,-0.0020255002698464013
393.4868421052631,-61.90964912280707,-0.0019492094186927156
395.99310776942355,-61.90964912280707,-0.0019527436193313979
398.49937343358386,-61.90964912280707,-0.0019418648847252498
401.0056390977443,-61.90964912280707,-0.0019981090586142
403.5119047619047,-61.90964912280707,-0.0019793318070756155
406.0181704260651,-61.90964912280707,-0.00198399759800839
408.52443609022555,-61.90964912280707,-0.0019886633889411648
411.03070175438586,-61.90964912280707,-0.001983156245073126
413.5369674185463,-61.90964912280707,-0.002002850014048099
416.0432330827067,-61.90964912280707,-0.002010589807376978
418.54949874686713,-61.90964912280707,-0.0020170700835716033
421.05576441102755,-61.90964912280707,-0.0019014905837090195
423.56203007518786,-61.90964912280707,-0.0018086642127394317
426.0682957393483,-61.90964912280707,-0.0017976670042885205
428.5745614035087,-61.90964912280707,-0.0019284618165695694
431.08082706766913,-61.90964912280707,-0.001971197057252439
433.58709273182956,-61.90964912280707,-0.001946191713740533
436.09335839598987,-61.90964912280707,-0.002034611628198058
438.5996240601503,-61.90964912280707,-0.0018376910139053415
441.1058897243107,-61.90964912280707,-0.0018757090284463047
443.61215538847114,-61.90964912280707,-0.0018400096261997258
446.11842105263156,-61.90964912280707,-0.0017832931065938915
448.62468671679187,-61.90964912280707,-0.001851934276948838
451.1309523809523,-61.90964912280707,-0.0019867771800144442
453.6372180451127,-61.90964912280707,-0.0018964886570830251
456.14348370927314,-61.90964912280707,-0.0019085996092284595
458.64974937343356,-61.90964912280707,-0.001758076298885199
461.156015037594,-61.90964912280707,-0.0017963638753458891
463.6622807017543,-61.90964912280707,-0.001937588852434458
466.1685463659147,-61.90964912280707,-0.0019734016386029
468.67481203007515,-61.90964912280707,-0.0018874951447443327
471.18107769423557,-61.90964912280707,-0.0018077575101998966
473.687343358396,-61.90964912280707,-0.001792097726043707
476.1936090225563,-61.90964912280707,-0.0018188260760120308
478.6998746867167,-61.90964912280707,-0.0017783889253108628
481.20614035087715,-61.90964912280707,-0.001770091154083806
483.7124060150376,-61.90964912280707,-0.0017626131165319253
486.218671679198,-61.90964912280707,-0.0017561494810721366
488.7249373433583,-61.90964912280707,-0.0015504493055315926
491.23120300751873,-61.90964912280707,-0.001273346917292322
493.73746867167915,-61.90964912280707,-0.0009962445290530523
496.2437343358396,-61.90964912280707,-0.0007191421408137818
498.75,-61.90964912280707,-0.00044826441220794814
-501.25,-59.403383458646644,-0.00041874229516972183
-498.7437343358396,-59.403383458646644,-0.0007235513790534776
-496.2374686716792,-59.403383458646644,-0.0010283604629372266
-493.7312030075188,-59.403383458646644,-0.0013250313589187386
-491.2249373433584,-59.403383458646644,-0.0015491114549466155
-488.718671679198,-59.403383458646644,-0.0015672674140343051
-486.2124060150376,-59.403383458646644,-0.001618390743711713
-483.7061403508772,-59.403383458646644,-0.0016356983676279605
-481.1998746867168,-59.403383458646644,-0.001770045203407065
-478.6936090225564,-59.403383458646644,-0.0017258757527471836
-476.187343358396,-59.403383458646644,-0.0016535998544029151
-473.68107769423557,-59.403383458646644,-0.0016529681069235727
-471.1748120300752,-59.403383458646644,-0.0017218590530740567
-468.6685463659148,-59.403383458646644,-0.0018166019780694166
-466.1622807017544,-59.403383458646644,-0.001692379372857161
-463.656015037594,-59.403383458646644,-0.001768395577242227
-461.14974937343356,-59.403383458646644,-0.0018540782096253395
-458.6434837092732,-59.403383458646644,-0.0018644845542239176
-456.1372180451128,-59.403383458646644,-0.0017627457409324944
-453.6309523809524,-59.403383458646644,-0.0017172784063870458
-451.124686716792,-59.403383458646644,-0.0018920693474639857
