x,y,strain_value
60.15350877192975,65.90989974937345,8.411350379058374e-06
62.659774436090174,65.90989974937345,1.1905069350749744e-05
65.1660401002506,65.90989974937345,1.514215832400565e-05
67.67230576441102,65.90989974937345,1.7521409867104127e-05
70.17857142857144,65.90989974937345,1.9900661410202607e-05
72.68483709273175,65.90989974937345,2.2264048831456693e-05
75.19110275689218,65.90989974937345,2.3900425205629246e-05
77.6973684210526,65.90989974937345,2.5295860914845534e-05
80.20363408521303,65.90989974937345,2.6691296624061823e-05
82.70989974937345,65.90989974937345,2.760618979847232e-05
85.21616541353376,65.90989974937345,2.837039755966804e-05
87.72243107769418,65.90989974937345,2.901433934590971e-05
90.2286967418546,65.90989974937345,2.932797072273446e-05
92.73496240601503,65.90989974937345,2.9569265253061087e-05
95.24122807017545,65.90989974937345,2.94088755205659e-05
97.74749373433576,65.90989974937345,2.9363189739759738e-05
100.25375939849619,65.90989974937345,2.9348050532794838e-05
102.76002506265661,65.90989974937345,2.897400190414098e-05
105.26629072681703,65.90989974937345,2.859995327548713e-05
107.77255639097746,65.90989974937345,2.8242827728259145e-05
110.27882205513777,65.90989974937345,2.7683149439334512e-05
112.78508771929819,65.90989974937345,2.71244123668234e-05
115.29135338345861,65.90989974937345,2.657282741779367e-05
117.79761904761904,65.90989974937345,2.6107623611462493e-05
120.30388471177946,65.90989974937345,2.54827951717128e-05
122.81015037593977,65.90989974937345,2.4856740228561525e-05
125.3164160401002,65.90989974937345,2.432272452158898e-05
127.82268170426062,65.90989974937345,2.3321519507759578e-05
130.32894736842104,65.90989974937345,2.25926153291933e-05
132.83521303258146,65.90989974937345,2.1869871555500676e-05
135.34147869674177,65.90989974937345,2.11558955103226e-05
137.8477443609022,65.90989974937345,2.0327900653854408e-05
140.35401002506262,65.90989974937345,1.947229856273725e-05
142.86027568922304,65.90989974937345,1.8612201345755285e-05
145.36654135338347,65.90989974937345,1.773272333171559e-05
147.87280701754378,65.90989974937345,1.682881596888804e-05
150.3790726817042,65.90989974937345,1.5840993057923464e-05
152.88533834586462,65.90989974937345,1.4785598557762008e-05
155.39160401002505,65.90989974937345,1.3423934873800325e-05
157.89786967418547,65.90989974937345,1.2114511184475953e-05
160.40413533834578,65.90989974937345,1.1043300422427425e-05
162.9104010025062,65.90989974937345,9.828708318038523e-06
165.41666666666663,65.90989974937345,8.573993045760811e-06
167.92293233082705,65.90989974937345,7.386718303480848e-06
170.42919799498748,65.90989974937345,6.1836971593422735e-06
172.93546365914779,65.90989974937345,4.964498428881319e-06
175.4417293233082,65.90989974937345,3.6978921983773037e-06
177.94799498746863,65.90989974937345,2.4036119231062136e-06
180.45426065162906,65.90989974937345,1.1613686331939575e-06
182.96052631578948,65.90989974937345,-1.278993601787598e-07
185.4667919799498,65.90989974937345,-1.2295626023934662e-06
187.9730576441102,65.90989974937345,-1.9774325394586818e-06
190.47932330827064,65.90989974937345,-2.9476857542938573e-06
192.98558897243106,65.90989974937345,-4.245743947393706e-06
195.49185463659148,65.90989974937345,-4.966828553889623e-06
197.9981203007518,65.90989974937345,-5.026592384155757e-06
200.50438596491222,65.90989974937345,-4.9371816981875325e-06
203.01065162907264,65.90989974937345,-5.4845439988871504e-06
205.51691729323306,65.90989974937345,-6.100935709994049e-06
208.0231829573935,65.90989974937345,-6.760810723053205e-06
210.5294486215538,65.90989974937345,-7.288984509211087e-06
213.03571428571422,65.90989974937345,-7.344949417508216e-06
215.54197994987464,65.90989974937345,-7.476076448306657e-06
218.04824561403507,65.90989974937345,-7.343968546008266e-06
220.5545112781955,65.90989974937345,-6.835526758569839e-06
223.0607769423558,65.90989974937345,-6.03746310226927e-06
225.56704260651622,65.90989974937345,-5.923856867221067e-06
228.07330827067665,65.90989974937345,-5.505627384660457e-06
230.57957393483707,65.90989974937345,-4.762923782805524e-06
233.0858395989975,65.90989974937345,-3.7528251625367604e-06
235.5921052631578,65.90989974937345,-3.6919577115619886e-06
238.09837092731823,65.90989974937345,-3.5476445178601265e-06
240.60463659147865,65.90989974937345,-2.9198779938558708e-06
243.11090225563908,65.90989974937345,-2.0691761053724248e-06
245.6171679197995,65.90989974937345,-1.222722476548127e-06
248.1234335839598,65.90989974937345,-5.989094647684676e-07
250.62969924812023,65.90989974937345,1.4155158630079975e-07
253.13596491228066,65.90989974937345,8.820126373700679e-07
255.64223057644108,65.90989974937345,1.6339298339724426e-06
258.1484962406015,65.90989974937345,2.204691255310387e-06
260.6547619047618,65.90989974937345,2.8147192312829076e-06
263.16102756892224,65.90989974937345,3.371177717993301e-06
265.66729323308266,65.90989974937345,3.958698330483425e-06
268.1735588972431,65.90989974937345,4.834764221968256e-06
270.6798245614035,65.90989974937345,5.496054548882741e-06
273.1860902255638,65.90989974937345,5.7540246317355376e-06
275.69235588972424,65.90989974937345,6.2204287402091615e-06
278.19862155388466,65.90989974937345,6.656915017465854e-06
280.7048872180451,65.90989974937345,6.735296373510938e-06
283.2111528822055,65.90989974937345,6.81367772955602e-06
285.7174185463658,65.90989974937345,7.024438847809345e-06
288.22368421052624,65.90989974937345,7.3233635292837546e-06
290.72994987468667,65.90989974937345,7.623400537014852e-06
293.2362155388471,65.90989974937345,7.923683949375456e-06
295.7424812030075,65.90989974937345,7.99091537771663e-06
298.2487468671678,65.90989974937345,8.187168122769693e-06
300.75501253132825,65.90989974937345,7.677807830255014e-06
303.26127819548867,65.90989974937345,8.001035547093516e-06
305.7675438596491,65.90989974937345,7.394090937094059e-06
308.2738095238095,65.90989974937345,7.009875715062672e-06
310.7800751879698,65.90989974937345,6.996294892921421e-06
313.28634085213025,65.90989974937345,6.199426870652597e-06
315.7926065162907,65.90989974937345,5.526268688706426e-06
318.2988721804511,65.90989974937345,4.905798265819336e-06
320.8051378446115,65.90989974937345,3.785588982697564e-06
323.31140350877183,65.90989974937345,2.2003452494456944e-06
325.81766917293226,65.90989974937345,4.981219935457395e-07
328.3239348370927,65.90989974937345,-1.033367046939898e-06
330.8302005012531,65.90989974937345,-1.8677218053722241e-06
333.3364661654135,65.90989974937345,-3.1680462025208402e-06
335.84273182957384,65.90989974937345,-5.3803753126905466e-06
338.34899749373426,65.90989974937345,-6.958953780135026e-06
340.8552631578947,65.90989974937345,-8.51430299807012e-06
343.3615288220551,65.90989974937345,-1.0255778331572639e-05
345.86779448621553,65.90989974937345,-1.1997253665075153e-05
348.37406015037584,65.90989974937345,-1.429916330066009e-05
350.88032581453626,65.90989974937345,-1.6823194865644635e-05
353.3865914786967,65.90989974937345,-1.919835070177388e-05
355.8928571428571,65.90989974937345,-2.169042574472975e-05
358.39912280701753,65.90989974937345,-2.370421097822647e-05
360.90538847117784,65.90989974937345,-2.5717996211723094e-05
363.41165413533827,65.90989974937345,-2.8125752718633936e-05
365.9179197994987,65.90989974937345,-3.0585476114871784e-05
368.4241854636591,65.90989974937345,-3.252692628244112e-05
370.93045112781954,65.90989974937345,-3.4197815616389434e-05
373.43671679197985,65.90989974937345,-3.6302073167012914e-05
375.94298245614027,65.90989974937345,-3.830637234994691e-05
378.4492481203007,65.90989974937345,-4.0311120116902076e-05
380.9555137844611,65.90989974937345,-4.2141099235332816e-05
383.46177944862154,65.90989974937345,-4.3802200774738955e-05
385.96804511278185,65.90989974937345,-4.540918058135088e-05
388.4743107769423,65.90989974937345,-4.718507424443761e-05
390.9805764411027,65.90989974937345,-4.8396249618223026e-05
393.4868421052631,65.90989974937345,-4.967227760439788e-05
395.99310776942355,65.90989974937345,-5.072957388502702e-05
398.49937343358386,65.90989974937345,-5.1804768556867406e-05
401.0056390977443,65.90989974937345,-5.2647988077970686e-05
403.5119047619047,65.90989974937345,-5.333886415693368e-05
406.0181704260651,65.90989974937345,-5.411010125083154e-05
408.52443609022555,65.90989974937345,-5.474835692479133e-05
411.03070175438586,65.90989974937345,-5.523598140772129e-05
413.5369674185463,65.90989974937345,-5.56362723237014e-05
416.0432330827067,65.90989974937345,-5.5986885610542416e-05
418.54949874686713,65.90989974937345,-5.633749889738343e-05
421.05576441102755,65.90989974937345,-5.668811218422444e-05
423.56203007518786,65.90989974937345,-5.683945574466847e-05
426.0682957393483,65.90989974937345,-5.667533154045201e-05
428.5745614035087,65.90989974937345,-5.651120733623555e-05
431.08082706766913,65.90989974937345,-5.632727730729482e-05
433.58709273182956,65.90989974937345,-5.6094923908986936e-05
436.09335839598987,65.90989974937345,-5.586257051067905e-05
438.5996240601503,65.90989974937345,-5.532360876493899e-05
441.1058897243107,65.90989974937345,-5.4414557501453115e-05
443.61215538847114,65.90989974937345,-5.350550623796724e-05
446.11842105263156,65.90989974937345,-5.232264673423134e-05
448.62468671679187,65.90989974937345,-5.090521112624013e-05
451.1309523809523,65.90989974937345,-4.9658371142434675e-05
453.6372180451127,65.90989974937345,-4.812007904104426e-05
456.14348370927314,65.90989974937345,-4.6268711396386994e-05
458.64974937343356,65.90989974937345,-4.3893254876676874e-05
461.156015037594,65.90989974937345,-4.151779835696675e-05
463.6622807017543,65.90989974937345,-3.9055451620785675e-05
466.1685463659147,65.90989974937345,-3.6476862318336936e-05
468.67481203007515,65.90989974937345,-3.400390462297526e-05
471.18107769423557,65.90989974937345,-3.112295279634448e-05
473.687343358396,65.90989974937345,-2.59364882868408e-05
476.1936090225563,65.90989974937345,-1.5203780658991659e-05
478.6998746867167,65.90989974937345,-5.1257090907458486e-06
481.20614035087715,65.90989974937345,4.107804558247255e-06
483.7124060150376,65.90989974937345,2.0389753365893124e-06
486.218671679198,65.90989974937345,3.0223950726399864e-05
488.7249373433583,65.90989974937345,5.840892611620912e-05
491.23120300751873,65.90989974937345,0.0001443612544698278
493.73746867167915,65.90989974937345,0.00031338013606370906
496.2437343358396,65.90989974937345,0.0005038352259815951
498.75,65.90989974937345,0.0006942903158994812
-501.25,68.41616541353376,0.0007201820968005839
-498.7437343358396,68.41616541353376,0.0005108023731962853
-496.2374686716792,68.41616541353376,0.00029805143646940155
-493.7312030075188,68.41616541353376,9.011176535415679e-05
-491.2249373433584,68.41616541353376,5.142587440205192e-05
-488.718671679198,68.41616541353376,2.0609564969712342e-05
-486.2124060150376,68.41616541353376,-5.294383871101221e-06
-483.7061403508772,68.41616541353376,-1.380231759771363e-05
-481.1998746867168,68.41616541353376,-2.094129139087151e-05
-478.6936090225564,68.41616541353376,-2.8080265184029225e-05
-476.187343358396,68.41616541353376,-3.0176099573881428e-05
-473.68107769423557,68.41616541353376,-3.324046617392862e-05
-471.1748120300752,68.41616541353376,-3.544545710491422e-05
-468.6685463659148,68.41616541353376,-3.704635322951206e-05
-466.1622807017544,68.41616541353376,-3.7041219552164155e-05
-463.656015037594,68.41616541353376,-3.704207401817293e-05
-461.14974937343356,68.41616541353376,-3.796019745254165e-05
-458.6434837092732,68.41616541353376,-3.820340372329081e-05
-456.1372180451128,68.41616541353376,-3.8049645412477695e-05
-453.6309523809524,68.41616541353376,-3.793022083733745e-05
-451.124686716792,68.41616541353376,-3.7318218520682375e-05
-448.61842105263156,68.41616541353376,-3.694191848395963e-05
-446.1121553884712,68.41616541353376,-3.658489810967515e-05
-443.60588972431077,68.41616541353376,-3.6227960082747757e-05
-441.0996240601504,68.41616541353376,-3.588140572191932e-05
-438.59335839599,68.41616541353376,-3.509844414346828e-05
-436.08709273182956,68.41616541353376,-3.4215565191491445e-05
-433.5808270676692,68.41616541353376,-3.3395001000919286e-05
-431.07456140350877,68.41616541353376,-3.2839018928926076e-05
-428.5682957393484,68.41616541353376,-3.192186374208474e-05
-426.062030075188,68.41616541353376,-3.100470855524339e-05
-423.55576441102755,68.41616541353376,-3.0231532835355064e-05
-421.0494987468672,68.41616541353376,-2.9009357476116257e-05
-418.54323308270676,68.41616541353376,-2.7850129956640355e-05
-416.0369674185464,68.41616541353376,-2.7614944286220713e-05
-413.530701754386,68.41616541353376,-2.7255248272025133e-05
-411.02443609022555,68.41616541353376,-2.6513098766325e-05
-408.5181704260652,68.41616541353376,-2.5785889842958963e-05
-406.01190476190476,68.41616541353376,-2.4913770529495782e-05
-403.5056390977444,68.41616541353376,-2.441530398708483e-05
-400.99937343358397,68.41616541353376,-2.394426722667867e-05
-398.49310776942355,68.41616541353376,-2.333682705191893e-05
-395.9868421052632,68.41616541353376,-2.2321797184164067e-05
-393.48057644110276,68.41616541353376,-2.1482678280816528e-05
-390.9743107769424,68.41616541353376,-2.09558058598767e-05
-388.46804511278197,68.41616541353376,-2.0605817943030493e-05
-385.96177944862154,68.41616541353376,-2.044556648835468e-05
-383.4555137844612,68.41616541353376,-2.025267139071716e-05
-380.94924812030075,68.41616541353376,-2.0025936948564814e-05
-378.4429824561404,68.41616541353376,-1.9761962161048544e-05
-375.93671679197996,68.41616541353376,-1.9788180373642933e-05
-373.43045112781954,68.41616541353376,-1.955640204009844e-05
-370.9241854636591,68.41616541353376,-1.9376158431545896e-05
-368.41791979949875,68.41616541353376,-1.942380923938346e-05
-365.9116541353384,68.41616541353376,-1.945601885270171e-05
-363.40538847117796,68.41616541353376,-1.944829486092931e-05
-360.89912280701753,68.41616541353376,-1.9698143925800216e-05
-358.3928571428571,68.41616541353376,-1.9424297262406994e-05
-355.88659147869674,68.41616541353376,-1.9656968739629797e-05
-353.3803258145364,68.41616541353376,-1.985610676456421e-05
-350.87406015037595,68.41616541353376,-2.0004551425661826e-05
-348.36779448621553,68.41616541353376,-2.0126003542939966e-05
-345.8615288220551,68.41616541353376,-2.0458405585836654e-05
-343.35526315789474,68.41616541353376,-2.0777246347427437e-05
-340.8489974937344,68.41616541353376,-2.0977800453155113e-05
-338.34273182957395,68.41616541353376,-2.1453987524282697e-05
-335.8364661654135,68.41616541353376,-2.214938288552717e-05
-333.3302005012531,68.41616541353376,-2.289197763856273e-05
-330.82393483709274,68.41616541353376,-2.3294392136217545e-05
-328.31766917293237,68.41616541353376,-2.3550079892385364e-05
-325.81140350877195,68.41616541353376,-2.3890539764859768e-05
-323.3051378446115,68.41616541353376,-2.4569508378399648e-05
-320.7988721804511,68.41616541353376,-2.502126052201946e-05
-318.29260651629073,68.41616541353376,-2.5473012665639264e-05
-315.78634085213037,68.41616541353376,-2.590515187104975e-05
-313.28007518796994,68.41616541353376,-2.6564679309829608e-05
-310.7738095238095,68.41616541353376,-2.7110050017135734e-05
-308.2675438596491,68.41616541353376,-2.761064573293833e-05
-305.7612781954887,68.41616541353376,-2.7994810874713617e-05
-303.25501253132836,68.41616541353376,-2.8579478242645178e-05
-300.74874686716794,68.41616541353376,-2.8829824285114894e-05
-298.2424812030075,68.41616541353376,-2.9223198154033195e-05
-295.7362155388471,68.41616541353376,-2.9616572022951497e-05
-293.2299498746867,68.41616541353376,-3.0009945891869788e-05
-290.72368421052636,68.41616541353376,-3.0446244302649802e-05
-288.21741854636593,68.41616541353376,-3.073683674014337e-05
-285.7111528822055,68.41616541353376,-3.116274242145142e-05
-283.2048872180451,68.41616541353376,-3.1606723830347746e-05
-280.6986215538847,68.41616541353376,-3.1824895594185915e-05
-278.19235588972435,68.41616541353376,-3.221372865093943e-05
-275.68609022556393,68.41616541353376,-3.2395108688483083e-05
-273.1798245614035,68.41616541353376,-3.234319979943309e-05
-270.6735588972431,68.41616541353376,-3.2336075224494944e-05
-268.1672932330827,68.41616541353376,-3.220396851415492e-05
-265.66102756892235,68.41616541353376,-3.204324084963069e-05
-263.1547619047619,68.41616541353376,-3.1949892202938146e-05
-260.6484962406015,68.41616541353376,-3.1956207697182394e-05
-258.1422305764411,68.41616541353376,-3.18301355731681e-05
-255.6359649122807,68.41616541353376,-3.1262327704034305e-05
-253.12969924812032,68.41616541353376,-3.0512103751008322e-05
-250.62343358395992,68.41616541353376,-2.9812547003700895e-05
-248.1171679197995,68.41616541353376,-2.9120578324238527e-05
-245.6109022556391,68.41616541353376,-2.8299781890632296e-05
-243.1046365914787,68.41616541353376,-2.7399361533138255e-05
-240.59837092731829,68.41616541353376,-2.6956974336298896e-05
-238.09210526315792,68.41616541353376,-2.6026510132917558e-05
-235.5858395989975,68.41616541353376,-2.4789561671578282e-05
-233.07957393483713,68.41616541353376,-2.336359234920172e-05
-230.5733082706767,68.41616541353376,-2.1845858023072316e-05
-228.06704260651628,68.41616541353376,-2.0527981027758102e-05
-225.56077694235591,68.41616541353376,-1.905632290753098e-05
-223.0545112781955,68.41616541353376,-1.7523215697266022e-05
-220.54824561403512,68.41616541353376,-1.599010848700111e-05
-218.0419799498747,68.41616541353376,-1.4058387989926504e-05
-215.53571428571428,68.41616541353376,-1.2109174859006154e-05
-213.0294486215539,68.41616541353376,-1.0130534171755419e-05
-210.5231829573935,68.41616541353376,-8.044263177259018e-06
-208.01691729323312,68.41616541353376,-5.805940371743252e-06
-205.5106516290727,68.41616541353376,-3.821737360792143e-06
-203.00438596491227,68.41616541353376,-1.7036738479158897e-06
-200.4981203007519,68.41616541353376,3.2172543369356e-07
-197.99185463659148,68.41616541353376,2.4653558972065923e-06
-195.48558897243112,68.41616541353376,4.6262995488172594e-06
-192.9793233082707,68.41616541353376,6.727690745120981e-06
-190.47305764411027,68.41616541353376,9.074259820319051e-06
-187.9667919799499,68.41616541353376,1.1279955196430345e-05
-185.46052631578948,68.41616541353376,1.311056415424775e-05
-182.9542606516291,68.41616541353376,1.5178929575935562e-05
-180.4479949874687,68.41616541353376,1.739826669355869e-05
-177.94172932330827,68.41616541353376,1.9617603811181825e-05
-175.4354636591479,68.41616541353376,2.157582989360573e-05
-172.92919799498748,68.41616541353376,2.3176073778572125e-05
-170.4229323308271,68.41616541353376,2.4771312529116282e-05
-167.91666666666669,68.41616541353376,2.6352143021672303e-05
-165.41040100250626,68.41616541353376,2.8003992946844494e-05
-162.9041353383459,68.41616541353376,2.9555082903272793e-05
-160.39786967418547,68.41616541353376,3.1043469294595725e-05
-157.8916040100251,68.41616541353376,3.2542468239787046e-05
-155.38533834586468,68.41616541353376,3.402782972798747e-05
-152.87907268170426,68.41616541353376,3.551685628859684e-05
-150.3728070175439,68.41616541353376,3.685430157480312e-05
-147.86654135338347,68.41616541353376,3.794369702174522e-05
-145.3602756892231,68.41616541353376,3.9053230502874126e-05
-142.85401002506268,68.41616541353376,4.0208599354056225e-05
-140.34774436090225,68.41616541353376,4.143877268622822e-05
-137.8414786967419,68.41616541353376,4.25879882296048e-05
-135.33521303258146,68.41616541353376,4.353710771735379e-05
-132.8289473684211,68.41616541353376,4.467925876243567e-05
-130.32268170426067,68.41616541353376,4.571309403512821e-05
-127.81641604010025,68.41616541353376,4.665376136351377e-05
-125.31015037593988,68.41616541353376,4.7466783066304144e-05
-122.80388471177946,68.41616541353376,4.842181523848221e-05
-120.2976190476191,68.41616541353376,4.9396588359068936e-05
-117.79135338345867,68.41616541353376,5.0361608151786526e-05
-115.28508771929825,68.41616541353376,5.118077859818811e-05
-112.77882205513788,68.41616541353376,5.186579226218765e-05
-110.27255639097746,68.41616541353376,5.24464250890321e-05
-107.76629072681709,68.41616541353376,5.3023207117231986e-05
-105.26002506265667,68.41616541353376,5.364597769856776e-05
-102.75375939849624,68.41616541353376,5.385773210417308e-05
-100.24749373433588,68.41616541353376,5.4121956160579125e-05
-97.74122807017545,68.41616541353376,5.4379045515968404e-05
-95.23496240601509,68.41616541353376,5.42824589241498e-05
-92.72869674185466,68.41616541353376,5.405022923675174e-05
-90.22243107769424,68.41616541353376,5.381799954935368e-05
-87.71616541353387,68.41616541353376,5.322019681262143e-05
-85.20989974937345,68.41616541353376,5.240704245518354e-05
-82.70363408521308,68.41616541353376,5.159066949632828e-05
-80.19736842105266,68.41616541353376,5.003647322090077e-05
-77.69110275689223,68.41616541353376,4.8587950985801765e-05
-75.18483709273187,68.41616541353376,4.694714793692947e-05
-72.67857142857144,68.41616541353376,4.480365743695628e-05
-70.17230576441108,68.41616541353376,4.2494418320154575e-05
-67.66604010025065,68.41616541353376,3.968135823956819e-05
-65.15977443609023,68.41616541353376,3.6473245118313106e-05
-62.653508771929864,68.41616541353376,3.29436413446184e-05
-60.14724310776944,68.41616541353376,2.8939147741292194e-05
-57.640977443609074,68.41616541353376,2.491917902063605e-05
-55.13471177944865,68.41616541353376,2.0805844834663627e-05
-52.62844611528823,68.41616541353376,1.607786220110958e-05
-50.12218045112786,68.41616541353376,1.0538276040739393e-05
-47.61591478696744,68.41616541353376,4.932035716166767e-06
-45.10964912280707,68.41616541353376,-9.130964154094041e-07
-42.60338345864665,68.41616541353376,-7.216733448763734e-06
-40.09711779448622,68.41616541353376,-1.3482277317391292e-05
-37.59085213032586,68.41616541353376,-1.9747821186018706e-05
-35.08458646616543,68.41616541353376,-2.704890365259053e-05
-32.57832080200507,68.41616541353376,-3.358488355249342e-05
-30.072055137844643,68.41616541353376,-4.132334106396611e-05
-27.56578947368422,68.41616541353376,-4.879506644365142e-05
-25.059523809523853,68.41616541353376,-5.6068035795907484e-05
-22.55325814536343,68.41616541353376,-6.307423540591128e-05
-20.046992481203006,68.41616541353376,-6.960569226474253e-05
-17.54072681704264,68.41616541353376,-7.559105119960887e-05
-15.034461152882216,68.41616541353376,-8.157641013447537e-05
-12.528195488721849,68.41616541353376,-8.680972862829983e-05
-10.021929824561425,68.41616541353376,-9.118789373545035e-05
-7.515664160401002,68.41616541353376,-9.561958756316253e-05
-5.009398496240635,68.41616541353376,-9.894021601404561e-05
-2.5031328320802118,68.41616541353376,-0.00010074347501407124
0.0031328320801549125,68.41616541353376,-0.0001012025194764351
2.5093984962405784,68.41616541353376,-0.000101661563938799
5.015664160401002,68.41616541353376,-0.00010229020327922106
7.521929824561369,68.41616541353376,-0.00010059247398244718
10.028195488721792,68.41616541353376,-9.783245588310048e-05
12.534461152882159,68.41616541353376,-9.507243778375383e-05
15.040726817042582,68.41616541353376,-9.165928019762637e-05
17.546992481203006,68.41616541353376,-8.727999626003278e-05
20.05325814536343,68.41616541353376,-8.308244935203548e-05
22.55952380952374,68.41616541353376,-7.629141478790573e-05
25.065789473684163,68.41616541353376,-7.053314295379374e-05
27.572055137844586,68.41616541353376,-6.44355622393636e-05
30.07832080200501,68.41616541353376,-5.793079593767199e-05
32.58458646616543,68.41616541353376,-5.1389871857177246e-05
35.09085213032574,68.41616541353376,-4.404679967459638e-05
37.59711779448617,68.41616541353376,-3.768346424930853e-05
40.10338345864659,68.41616541353376,-3.127251220449727e-05
42.609649122807014,68.41616541353376,-2.5159219050844318e-05
45.11591478696744,68.41616541353376,-1.9405828719406823e-05
47.62218045112775,68.41616541353376,-1.3652438387969588e-05
50.12844611528817,68.41616541353376,-8.506047339601512e-06
52.634711779448594,68.41616541353376,-3.416091588502462e-06
55.14097744360902,68.41616541353376,1.1750455362578976e-06
57.64724310776944,68.41616541353376,5.117297037780372e-06
60.15350877192975,68.41616541353376,8.973840194880565e-06
62.659774436090174,68.41616541353376,1.2787576895701895e-05
65.1660401002506,68.41616541353376,1.53942487141319e-05
67.67230576441102,68.41616541353376,1.7932653333951874e-05
70.17857142857144,68.41616541353376,2.0494642840994375e-05
72.68483709273175,68.41616541353376,2.3000474737947406e-05
75.19110275689218,68.41616541353376,2.4467946735209954e-05
77.6973684210526,68.41616541353376,2.5944202207692106e-05
80.20363408521303,68.41616541353376,2.733963791690839e-05
82.70989974937345,68.41616541353376,2.824527993915731e-05
85.21616541353376,68.41616541353376,2.894171300800995e-05
87.72243107769418,68.41616541353376,2.959476110276427e-05
90.2286967418546,68.41616541353376,2.9909928009044868e-05
92.73496240601503,68.41616541353376,3.008839804022217e-05
95.24122807017545,68.41616541353376,2.9990794609392305e-05
97.74749373433576,68.41616541353376,2.9792524714924934e-05
100.25375939849619,68.41616541353376,2.9577418516330968e-05
102.76002506265661,68.41616541353376,2.9249292702315447e-05
105.26629072681703,68.41616541353376,2.8981384274594203e-05
107.77255639097746,68.41616541353376,2.8577280249568934e-05
110.27882205513777,68.41616541353376,2.794777579956202e-05
112.78508771929819,68.41616541353376,2.7316304216836456e-05
115.29135338345861,68.41616541353376,2.668483263411089e-05
117.79761904761904,68.41616541353376,2.605020452083861e-05
120.30388471177946,68.41616541353376,2.550727365839003e-05
122.81015037593977,68.41616541353376,2.4973550645458114e-05
125.3164160401002,68.41616541353376,2.4439534938485558e-05
127.82268170426062,68.41616541353376,2.333261977940331e-05
130.32894736842104,68.41616541353376,2.2396070473932195e-05
132.83521303258146,68.41616541353376,2.172378613190906e-05
135.34147869674177,68.41616541353376,2.1109657557682347e-05
137.8477443609022,68.41616541353376,2.020476093736167e-05
140.35401002506262,68.41616541353376,1.9242665191411678e-05
142.86027568922304,68.41616541353376,1.837838304789662e-05
145.36654135338347,68.41616541353376,1.7516562186782993e-05
147.87280701754378,68.41616541353376,1.6610891850892554e-05
150.3790726817042,68.41616541353376,1.5623068939927978e-05
152.88533834586462,68.41616541353376,1.4635246028963401e-05
155.39160401002505,68.41616541353376,1.3374549521050311e-05
157.89786967418547,68.41616541353376,1.2255357288052258e-05
160.40413533834578,68.41616541353376,1.1216659373930201e-05
162.9104010025062,68.41616541353376,9.802599314427614e-06
165.41666666666663,68.41616541353376,8.74602143281023e-06
167.92293233082705,68.41616541353376,7.635484368582743e-06
170.42919799498748,68.41616541353376,6.416285638121732e-06
172.93546365914779,68.41616541353376,5.217562713185006e-06
175.4417293233082,68.41616541353376,3.8121116429674645e-06
177.94799498746863,68.41616541353376,2.588700772962504e-06
180.45426065162906,68.41616541353376,1.278648283360773e-06
182.96052631578948,68.41616541353376,4.0244844553123755e-08
185.4667919799498,68.41616541353376,-6.33323862199835e-07
187.9730576441102,68.41616541353376,-1.3663062672950774e-06
190.47932330827064,68.41616541353376,-2.362217497467315e-06
192.98558897243106,68.41616541353376,-3.4552996861385662e-06
195.49185463659148,68.41616541353376,-4.445229709024458e-06
197.9981203007518,68.41616541353376,-4.594374701539469e-06
200.50438596491222,68.41616541353376,-4.747716162410733e-06
203.01065162907264,68.41616541353376,-4.6869126020155724e-06
205.51691729323306,68.41616541353376,-5.2094147119385855e-06
208.0231829573935,68.41616541353376,-5.4142755774351545e-06
210.5294486215538,68.41616541353376,-5.619136442931714e-06
213.03571428571422,68.41616541353376,-5.686839412760772e-06
215.54197994987464,68.41616541353376,-5.771041687382777e-06
218.04824561403507,68.41616541353376,-5.6462319340853846e-06
220.5545112781955,68.41616541353376,-5.109156773996822e-06
223.0607769423558,68.41616541353376,-4.61964249583033e-06
225.56704260651622,68.41616541353376,-4.544610289465906e-06
228.07330827067665,68.41616541353376,-4.063969887100815e-06
230.57957393483707,68.41616541353376,-2.9855212865884545e-06
233.0858395989975,68.41616541353376,-1.9070726860760938e-06
235.5921052631578,68.41616541353376,-1.655577580457047e-06
238.09837092731823,68.41616541353376,-1.3169743756652863e-06
240.60463659147865,68.41616541353376,-5.301319058124453e-07
243.11090225563908,68.41616541353376,3.1688301411785774e-07
245.6171679197995,68.41616541353376,1.140129641344632e-06
248.1234335839598,68.41616541353376,1.951862672308005e-06
250.62969924812023,68.41616541353376,2.6371259271317744e-06
253.13596491228066,68.41616541353376,3.322389181955544e-06
255.64223057644108,68.41616541353376,3.698347151887905e-06
258.1484962406015,68.41616541353376,4.2210988183973185e-06
260.6547619047618,68.41616541353376,4.877316344499952e-06
263.16102756892224,68.41616541353376,5.753654591713057e-06
265.66729323308266,68.41616541353376,6.494232980807344e-06
268.1735588972431,68.41616541353376,7.3702988722921735e-06
270.6798245614035,68.41616541353376,8.246068135908723e-06
273.1860902255638,68.41616541353376,8.56280001413545e-06
275.69235588972424,68.41616541353376,9.25185206755619e-06
278.19862155388466,68.41616541353376,9.860736268967847e-06
280.7048872180451,68.41616541353376,9.939075560440757e-06
283.2111528822055,68.41616541353376,1.0299028000566652e-05
285.7174185463658,68.41616541353376,1.0404217916515762e-05
288.22368421052624,68.41616541353376,1.0502939420173264e-05
290.72994987468667,68.41616541353376,1.0681625722889457e-05
